 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 -1.131034e+00 -6.921348e-01 -5.065903e-01 -9.931889e-01 -1.260557e+00 -1.081583e+00 -1.337555e+00 -1.264339e+00 -1.497537e+00 -1.448850e+00 -1.505115e+00 -1.501277e+00 -1.614679e+00 -1.624938e+00 -1.732587e+00 -1.839690e+00 -1.918962e+00 -2.033522e+00 -2.098993e+00 -2.111727e+00 -2.009735e+00 -1.915924e+00 -1.763117e+00 -1.533707e+00 -1.413576e+00 -1.282670e+00 -1.221092e+00 -1.248130e+00 -1.200222e+00 -1.218836e+00 -1.215426e+00 -1.248493e+00 -1.310825e+00 -1.313183e+00 -1.369190e+00 -1.408176e+00 -1.442131e+00 -1.520152e+00 -1.741585e+00 -1.423490e+00
 -1.634450e+00 -1.294062e+00 -8.578313e-01 -1.012956e+00 -1.134111e+00 -9.987054e-01 -1.211340e+00 -1.157362e+00 -1.178504e+00 -1.157104e+00 -1.218830e+00 -1.274407e+00 -1.299286e+00 -1.366009e+00 -1.403693e+00 -1.484327e+00 -1.538129e+00 -1.609105e+00 -1.687359e+00 -1.627157e+00 -1.607693e+00 -1.492094e+00 -1.355883e+00 -1.191080e+00 -1.053089e+00 -1.018552e+00 -9.512041e-01 -9.912960e-01 -9.449011e-01 -9.659630e-01 -1.006122e+00 -1.012398e+00 -1.047886e+00 -1.042836e+00 -1.098789e+00 -1.067130e+00 -1.158559e+00 -1.078644e+00 -1.282187e+00 -1.284250e+00
 -7.067961e-01 -1.007719e+00 -9.714768e-01 -9.026439e-01 -1.037542e+00 -1.002688e+00 -1.047826e+00 -9.460729e-01 -1.055373e+00 -1.046905e+00 -1.098776e+00 -1.139536e+00 -1.155050e+00 -1.205345e+00 -1.270007e+00 -1.311142e+00 -1.381011e+00 -1.422742e+00 -1.427715e+00 -1.426853e+00 -1.344162e+00 -1.268356e+00 -1.138436e+00 -1.006893e+00 -9.639888e-01 -8.794867e-01 -8.376926e-01 -8.088069e-01 -8.052397e-01 -8.507765e-01 -8.813697e-01 -9.096518e-01 -8.961197e-01 -9.149734e-01 -9.407685e-01 -9.709386e-01 -1.030349e+00 -1.165843e+00 -1.138708e+00 -8.492578e-01
 -9.037838e-01 -1.047716e+00 -8.463184e-01 -7.099077e-01 -9.692973e-01 -9.183966e-01 -8.632274e-01 -9.060783e-01 -9.255264e-01 -9.951187e-01 -9.438892e-01 -9.896439e-01 -1.042259e+00 -1.067041e+00 -1.132087e+00 -1.177945e+00 -1.242161e+00 -1.317975e+00 -1.281735e+00 -1.279629e+00 -1.194017e+00 -1.122939e+00 -1.025250e+00 -9.054748e-01 -7.907961e-01 -7.684800e-01 -7.195572e-01 -7.298693e-01 -7.375977e-01 -7.807042e-01 -7.844190e-01 -7.998454e-01 -7.990240e-01 -8.663534e-01 -8.512224e-01 -9.265370e-01 -9.886518e-01 -1.076014e+00 -8.151316e-01 -9.462792e-01
 -7.236515e-01 -6.125967e-01 -8.179583e-01 -8.495787e-01 -8.339855e-01 -8.424042e-01 -8.936240e-01 -8.258110e-01 -8.537271e-01 -8.841274e-01 -8.979096e-01 -9.264643e-01 -9.322185e-01 -9.987149e-01 -1.012149e+00 -1.100814e+00 -1.124535e+00 -1.159978e+00 -1.181710e+00 -1.173691e+00 -1.096605e+00 -1.016120e+00 -9.248948e-01 -8.142755e-01 -7.714965e-01 -6.813431e-01 -6.345178e-01 -6.893881e-01 -7.230593e-01 -7.169948e-01 -7.412819e-01 -7.259357e-01 -6.943452e-01 -7.906161e-01 -7.674618e-01 -8.102472e-01 -7.746032e-01 -7.073338e-01 -6.843373e-01 -6.136874e-01
 -8.207792e-01 -7.580524e-01 -7.487327e-01 -7.451036e-01 -7.464826e-01 -7.266250e-01 -8.057222e-01 -7.308602e-01 -8.152170e-01 -8.396407e-01 -8.406059e-01 -8.508766e-01 -8.790342e-01 -9.428964e-01 -9.839378e-01 -1.022247e+00 -1.058910e+00 -1.083273e+00 -1.093101e+00 -1.038516e+00 -9.976111e-01 -9.340313e-01 -8.131543e-01 -7.223293e-01 -6.667677e-01 -6.543668e-01 -6.050418e-01 -6.129534e-01 -6.310884e-01 -5.767723e-01 -6.564676e-01 -6.939814e-01 -6.466125e-01 -6.353751e-01 -7.673195e-01 -6.838174e-01 -6.562500e-01 -7.598865e-01 -9.161855e-01 -7.215007e-01
 -7.140741e-01 -5.447415e-01 -4.622222e-01 -6.987061e-01 -6.018484e-01 -6.051820e-01 -7.747255e-01 -7.123720e-01 -7.144590e-01 -7.371539e-01 -7.659574e-01 -8.067424e-01 -8.154303e-01 -8.422825e-01 -9.345725e-01 -9.477151e-01 -9.644803e-01 -1.008794e+00 -1.015342e+00 -1.002100e+00 -9.122758e-01 -8.924826e-01 -7.511005e-01 -6.985359e-01 -5.930940e-01 -5.834736e-01 -5.491241e-01 -5.681190e-01 -5.740511e-01 -5.667738e-01 -6.216337e-01 -6.397199e-01 -6.198601e-01 -5.821672e-01 -5.777999e-01 -6.444269e-01 -6.240803e-01 -8.103971e-01 -7.492362e-01 -3.603738e-01
 -4.745247e-01 -3.823474e-01 -5.953328e-01 -5.750857e-01 -6.423697e-01 -6.786680e-01 -6.076892e-01 -6.663711e-01 -6.952761e-01 -6.758270e-01 -7.227726e-01 -7.088799e-01 -7.478132e-01 -7.859074e-01 -8.313187e-01 -8.802477e-01 -8.917300e-01 -9.422977e-01 -9.078291e-01 -9.318811e-01 -8.764120e-01 -8.079202e-01 -7.114173e-01 -6.274045e-01 -5.655720e-01 -4.925293e-01 -5.670688e-01 -5.264967e-01 -4.859980e-01 -5.572015e-01 -5.234796e-01 -5.666935e-01 -6.036420e-01 -5.893155e-01 -5.454727e-01 -5.789091e-01 -6.765306e-01 -5.523220e-01 -5.218638e-01 -4.122563e-01
 -7.327103e-02 -6.856193e-01 -4.785746e-01 -4.984074e-01 -5.397822e-01 -4.997350e-01 -6.099723e-01 -5.741770e-01 -6.161382e-01 -6.606388e-01 -6.354928e-01 -6.618300e-01 -7.367191e-01 -7.787539e-01 -7.830182e-01 -8.350706e-01 -8.945464e-01 -8.598921e-01 -8.247700e-01 -8.590064e-01 -7.505630e-01 -7.501985e-01 -6.968478e-01 -5.985294e-01 -5.432005e-01 -5.148936e-01 -5.404417e-01 -5.207071e-01 -4.614788e-01 -5.317567e-01 -5.104412e-01 -5.312921e-01 -5.252754e-01 -6.220933e-01 -5.705989e-01 -5.793103e-01 -6.734951e-01 -4.240964e-01 -4.116959e-01 -2.016807e-01
