 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 -8.484848e-01 -1.216831e+00 -1.414525e+00 -1.459837e+00 -1.248318e+00 -1.290843e+00 -1.303971e+00 -1.406586e+00 -1.362233e+00 -1.425593e+00 -1.428671e+00 -1.502930e+00 -1.591830e+00 -1.696236e+00 -1.708075e+00 -1.819512e+00 -1.893357e+00 -2.007714e+00 -2.021992e+00 -2.034367e+00 -1.983125e+00 -1.828685e+00 -1.707219e+00 -1.485673e+00 -1.367331e+00 -1.257704e+00 -1.234193e+00 -1.194629e+00 -1.202730e+00 -1.201176e+00 -1.266614e+00 -1.240408e+00 -1.300643e+00 -1.294651e+00 -1.370589e+00 -1.439887e+00 -1.401125e+00 -1.560537e+00 -1.604630e+00 -1.737731e+00
 -1.057576e+00 -8.537428e-01 -8.692624e-01 -9.339250e-01 -1.031589e+00 -1.069980e+00 -1.078571e+00 -1.091058e+00 -1.086366e+00 -1.164848e+00 -1.185731e+00 -1.189376e+00 -1.262452e+00 -1.278590e+00 -1.350022e+00 -1.429619e+00 -1.514107e+00 -1.554906e+00 -1.569648e+00 -1.535493e+00 -1.477126e+00 -1.349138e+00 -1.277616e+00 -1.142879e+00 -1.014828e+00 -9.469120e-01 -9.132962e-01 -9.115990e-01 -9.108293e-01 -9.313501e-01 -9.866448e-01 -9.460112e-01 -9.786735e-01 -1.074088e+00 -1.029564e+00 -1.063932e+00 -1.142711e+00 -1.067783e+00 -1.130580e+00 -1.065584e+00
 -8.851852e-01 -1.008621e+00 -9.207715e-01 -8.299272e-01 -9.445483e-01 -9.503858e-01 -9.226618e-01 -9.524169e-01 -9.935862e-01 -1.004989e+00 -1.008563e+00 -1.058787e+00 -1.090207e+00 -1.159672e+00 -1.203132e+00 -1.220004e+00 -1.296332e+00 -1.323690e+00 -1.347506e+00 -1.316818e+00 -1.258900e+00 -1.174973e+00 -1.072854e+00 -9.590251e-01 -8.595704e-01 -8.381064e-01 -7.906474e-01 -8.052217e-01 -7.707601e-01 -8.224538e-01 -8.041482e-01 -8.409738e-01 -8.883805e-01 -8.601298e-01 -9.164872e-01 -9.170388e-01 -9.300335e-01 -9.128456e-01 -8.606197e-01 -1.184274e+00
 -7.621725e-01 -8.193085e-01 -7.307741e-01 -8.752209e-01 -7.705245e-01 -8.740654e-01 -8.595718e-01 -8.555633e-01 -8.742515e-01 -8.812098e-01 -8.842201e-01 -9.380941e-01 -9.507450e-01 -1.006427e+00 -1.065263e+00 -1.116822e+00 -1.145961e+00 -1.195725e+00 -1.206439e+00 -1.146333e+00 -1.117896e+00 -1.033573e+00 -9.573453e-01 -8.182133e-01 -7.776127e-01 -7.305043e-01 -6.850312e-01 -6.721983e-01 -6.868622e-01 -6.984308e-01 -7.197541e-01 -7.820096e-01 -7.400575e-01 -7.415539e-01 -7.851819e-01 -8.679688e-01 -8.771272e-01 -8.382556e-01 -8.346821e-01 -1.015537e+00
 -7.532164e-01 -8.398679e-01 -8.338339e-01 -7.401966e-01 -7.467623e-01 -7.827274e-01 -7.429618e-01 -7.472500e-01 -8.367590e-01 -7.762060e-01 -8.317584e-01 -8.729080e-01 -8.954735e-01 -9.267438e-01 -9.528424e-01 -1.032622e+00 -1.076751e+00 -1.092378e+00 -1.098949e+00 -1.059726e+00 -1.013389e+00 -9.332585e-01 -8.483636e-01 -7.296955e-01 -6.878752e-01 -6.111653e-01 -6.193561e-01 -5.747239e-01 -6.441744e-01 -6.345291e-01 -6.735149e-01 -7.011600e-01 -6.427714e-01 -7.205565e-01 -7.250000e-01 -7.603909e-01 -7.850276e-01 -7.832168e-01 -8.376398e-01 -9.019450e-01
 -6.069421e-01 -6.710675e-01 -6.554290e-01 -7.028546e-01 -6.911604e-01 -6.451719e-01 -7.181523e-01 -6.939769e-01 -7.072166e-01 -7.446136e-01 -8.144989e-01 -7.849629e-01 -8.207795e-01 -8.381006e-01 -8.757646e-01 -8.841720e-01 -9.487517e-01 -1.007337e+00 -9.945504e-01 -9.103694e-01 -8.951987e-01 -8.313060e-01 -7.166869e-01 -6.601530e-01 -6.220368e-01 -5.712125e-01 -5.553200e-01 -5.531813e-01 -5.370790e-01 -5.588218e-01 -6.018913e-01 -6.259199e-01 -6.719496e-01 -6.693625e-01 -6.302400e-01 -6.269683e-01 -7.450311e-01 -5.958333e-01 -5.629988e-01 -4.966986e-01
 -5.726415e-01 -6.553372e-01 -6.279654e-01 -5.853418e-01 -5.609044e-01 -6.459647e-01 -5.819286e-01 -6.726725e-01 -6.945545e-01 -6.726960e-01 -6.691659e-01 -7.213061e-01 -7.037085e-01 -7.602387e-01 -8.309537e-01 -8.842247e-01 -8.956315e-01 -9.215642e-01 -9.402054e-01 -9.032758e-01 -8.608210e-01 -7.747017e-01 -6.795178e-01 -5.941749e-01 -5.747406e-01 -5.385872e-01 -5.288494e-01 -5.189875e-01 -5.334200e-01 -5.497210e-01 -5.296483e-01 -5.789594e-01 -5.349375e-01 -5.734317e-01 -6.422705e-01 -6.452955e-01 -6.047266e-01 -5.039290e-01 -7.278557e-01 -5.532468e-01
 -4.970588e-01 -6.201334e-01 -6.602684e-01 -6.212688e-01 -6.095862e-01 -6.184579e-01 -6.190039e-01 -5.665938e-01 -6.491205e-01 -6.061516e-01 -6.445203e-01 -7.146701e-01 -6.655358e-01 -7.614859e-01 -7.365486e-01 -8.093552e-01 -8.382685e-01 -8.828763e-01 -8.494824e-01 -8.298705e-01 -7.650871e-01 -7.052766e-01 -6.268755e-01 -5.568058e-01 -5.713416e-01 -4.622411e-01 -4.463999e-01 -4.450148e-01 -5.084039e-01 -4.781393e-01 -4.971941e-01 -5.435649e-01 -4.588617e-01 -5.828306e-01 -5.683947e-01 -5.382254e-01 -6.561798e-01 -6.720000e-01 -6.596491e-01 -3.833333e-01
 -6.587013e-01 -4.718236e-01 -4.960450e-01 -5.409364e-01 -5.871679e-01 -5.243442e-01 -4.796782e-01 -5.539329e-01 -5.647414e-01 -5.581048e-01 -6.148214e-01 -6.187702e-01 -6.225103e-01 -6.937158e-01 -7.379313e-01 -7.952303e-01 -7.608855e-01 -7.273326e-01 -8.050231e-01 -8.039132e-01 -7.162082e-01 -6.392020e-01 -5.747577e-01 -5.731244e-01 -4.898418e-01 -4.328072e-01 -4.733394e-01 -4.417280e-01 -4.804517e-01 -5.095362e-01 -4.871823e-01 -4.599804e-01 -5.220121e-01 -5.058079e-01 -4.820630e-01 -4.046729e-01 -3.799811e-01 -6.545455e-01 -4.971867e-01 -7.596639e-01
