 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 -1.056000e+00 -1.258150e+00 -9.697959e-01 -1.589355e+00 -1.300912e+00 -1.329418e+00 -1.387086e+00 -1.209145e+00 -1.356618e+00 -1.452081e+00 -1.514068e+00 -1.513236e+00 -1.547948e+00 -1.633026e+00 -1.781746e+00 -1.831573e+00 -1.919818e+00 -2.002081e+00 -1.956360e+00 -1.883406e+00 -1.862089e+00 -1.699192e+00 -1.474316e+00 -1.390526e+00 -1.289721e+00 -1.153282e+00 -1.201614e+00 -1.147095e+00 -1.209832e+00 -1.243287e+00 -1.260268e+00 -1.223800e+00 -1.295699e+00 -1.303965e+00 -1.368804e+00 -1.328327e+00 -1.655619e+00 -1.546200e+00 -1.836424e+00
 0.000000e+00 -6.545455e-01 -9.959911e-01 -1.058507e+00 -8.984340e-01 -9.345841e-01 -1.014476e+00 -1.127168e+00 -1.065205e+00 -1.188925e+00 -1.162634e+00 -1.100904e+00 -1.230671e+00 -1.300709e+00 -1.341664e+00 -1.421672e+00 -1.456064e+00 -1.469881e+00 -1.520487e+00 -1.436963e+00 -1.448391e+00 -1.369197e+00 -1.199176e+00 -1.081130e+00 -9.845238e-01 -8.842954e-01 -8.726450e-01 -8.646636e-01 -8.888026e-01 -8.889472e-01 -8.690887e-01 -9.353200e-01 -8.649439e-01 -9.392465e-01 -9.993147e-01 -9.207977e-01 -1.241124e+00 -1.094737e+00 -1.058946e+00 -1.276166e+00
 -2.514286e-01 -9.151292e-02 -8.978417e-01 -1.025163e+00 -9.831325e-01 -1.080553e+00 -1.005264e+00 -8.919879e-01 -9.133333e-01 -9.647736e-01 -1.023250e+00 -9.994404e-01 -1.018641e+00 -1.099170e+00 -1.113782e+00 -1.254546e+00 -1.268560e+00 -1.338352e+00 -1.273011e+00 -1.295833e+00 -1.213760e+00 -1.095102e+00 -9.903537e-01 -9.188817e-01 -8.189402e-01 -7.815734e-01 -7.264727e-01 -7.113133e-01 -7.390110e-01 -6.613387e-01 -6.988568e-01 -7.243684e-01 -8.387879e-01 -7.582832e-01 -9.491834e-01 -1.016281e+00 -8.414399e-01 -1.049302e+00 -8.127660e-01 -6.423983e-01
 -4.026846e-01 -4.899654e-01 -5.894737e-01 -9.711628e-01 -8.834483e-01 -8.409827e-01 -8.184084e-01 -7.505155e-01 -8.052184e-01 -8.733297e-01 -9.312522e-01 -9.087778e-01 -9.206299e-01 -9.690367e-01 -1.053249e+00 -1.114076e+00 -1.090514e+00 -1.204545e+00 -1.139686e+00 -1.069582e+00 -1.102108e+00 -1.026078e+00 -8.666603e-01 -7.926226e-01 -6.888124e-01 -6.175353e-01 -6.963697e-01 -6.400000e-01 -6.365927e-01 -6.691327e-01 -6.841019e-01 -5.936620e-01 -7.104355e-01 -7.758405e-01 -7.250918e-01 -8.059757e-01 -6.316427e-01 -6.804270e-01 -7.361277e-01 -1.197122e+00
 -1.516340e-01 -8.106667e-01 -5.681890e-01 -7.013158e-01 -7.090831e-01 -7.058824e-01 -5.954825e-01 -6.743257e-01 -7.618936e-01 -8.283026e-01 -8.243342e-01 -7.999041e-01 -9.040532e-01 -8.685763e-01 -9.893175e-01 -9.692467e-01 -9.331058e-01 -1.025887e+00 -1.026127e+00 -9.552690e-01 -9.540216e-01 -8.896056e-01 -8.159002e-01 -7.409368e-01 -6.458890e-01 -5.506874e-01 -5.925132e-01 -5.741208e-01 -5.368603e-01 -5.196400e-01 -5.327408e-01 -6.233129e-01 -6.572132e-01 -6.777174e-01 -5.805582e-01 -7.075145e-01 -7.925059e-01 -6.764595e-01 -4.947368e-01 -2.503067e-01
 -1.036242e+00 -4.412979e-01 -6.098257e-01 -7.172414e-01 -6.399266e-01 -6.414167e-01 -6.462378e-01 -7.152567e-01 -6.596720e-01 -6.830247e-01 -7.506822e-01 -7.295936e-01 -7.795968e-01 -8.367260e-01 -9.084075e-01 -8.705899e-01 -9.906689e-01 -9.112591e-01 -9.534694e-01 -8.702258e-01 -8.412641e-01 -9.195540e-01 -6.674797e-01 -6.718396e-01 -5.483110e-01 -5.846284e-01 -5.643424e-01 -5.441385e-01 -4.707037e-01 -5.884276e-01 -5.642814e-01 -5.784865e-01 -5.068003e-01 -4.463768e-01 -5.819920e-01 -7.313225e-01 -6.191033e-01 -7.896104e-01 2.494624e-01 0.000000e+00
 3.328467e-01 -1.291785e-01 -8.048338e-01 -3.379759e-01 -6.051961e-01 -5.867025e-01 -6.377148e-01 -5.301767e-01 -6.144166e-01 -6.639842e-01 -6.857381e-01 -6.661094e-01 -7.572970e-01 -7.400991e-01 -8.330423e-01 -8.435613e-01 -8.881645e-01 -8.861477e-01 -9.292595e-01 -8.445780e-01 -7.605789e-01 -8.164988e-01 -6.294023e-01 -4.939169e-01 -5.471063e-01 -4.356780e-01 -5.228526e-01 -4.759175e-01 -4.813684e-01 -4.620724e-01 -4.388239e-01 -6.218650e-01 -4.946996e-01 -6.084507e-01 -7.522981e-01 -9.222930e-01 -6.509317e-01 -5.775401e-01 -9.056604e-01 0.000000e+00
 -9.435897e-01 -3.149606e-01 -4.880000e-01 -4.004061e-01 -6.090535e-01 -5.132840e-01 -5.603258e-01 -6.632890e-01 -5.017094e-01 -6.090467e-01 -6.035992e-01 -7.560950e-01 -6.834700e-01 -7.120342e-01 -7.898771e-01 -7.731126e-01 -8.257036e-01 -7.627184e-01 -7.806490e-01 -7.537887e-01 -7.832043e-01 -7.301808e-01 -6.384146e-01 -5.534996e-01 -5.108514e-01 -5.209859e-01 -4.492825e-01 -4.120820e-01 -3.639951e-01 -5.175406e-01 -3.357401e-01 -4.105192e-01 -7.012161e-01 -5.836620e-01 -4.081633e-01 -6.567164e-02 -3.243243e-01 -2.763636e-01 0.000000e+00 0.000000e+00
 -3.940299e-01 -9.688581e-02 -5.866667e-01 -4.652793e-01 -5.255516e-01 -5.485280e-01 -6.132597e-01 -4.567627e-01 -5.363803e-01 -5.336471e-01 -5.140378e-01 -6.488617e-01 -5.688282e-01 -6.158001e-01 -7.067460e-01 -7.933217e-01 -8.251619e-01 -7.237485e-01 -7.148342e-01 -7.446611e-01 -6.169474e-01 -6.686049e-01 -6.743455e-01 -4.773701e-01 -4.785412e-01 -5.216678e-01 -4.384342e-01 -3.665974e-01 -3.265625e-01 -3.376279e-01 -4.065574e-01 -3.315895e-01 -6.067747e-01 -6.054054e-01 -3.042254e-01 -7.100000e-01 -4.800000e-01 0.000000e+00 0.000000e+00 0.000000e+00
 -4.091603e-01 -2.666667e-01 -3.308534e-01 -3.401325e-01 -5.190111e-01 -3.287273e-01 -4.809668e-01 -5.369128e-01 -4.355479e-01 -5.922955e-01 -5.696179e-01 -5.137663e-01 -5.062428e-01 -5.718134e-01 -5.711116e-01 -6.669889e-01 -6.670702e-01 -6.029020e-01 -8.000000e-01 -7.600411e-01 -6.867763e-01 -7.304348e-01 -5.259141e-01 -3.815838e-01 -4.499040e-01 -4.544133e-01 -2.834862e-01 -6.396917e-01 -4.112150e-01 -2.499048e-01 -4.545235e-01 -7.441536e-01 -5.295775e-01 -7.283582e-01 -8.191617e-01 -3.878788e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 1.600000e-01 -3.134021e-01 -2.666667e-01 -6.735484e-01 -3.931915e-01 -2.392127e-01 -3.294633e-01 -2.157706e-01 -5.025316e-01 -5.518841e-01 -3.790524e-01 -4.752864e-01 -5.245345e-01 -6.538019e-01 -5.865676e-01 -7.426982e-01 -6.803625e-01 -7.419142e-01 -7.437530e-01 -7.459016e-01 -7.285486e-01 -5.197592e-01 -4.849057e-01 -3.725032e-01 -4.641399e-01 -2.488619e-01 -5.062937e-01 -3.785288e-01 -3.856115e-01 1.865889e-02 -1.233202e-01 -3.548556e-01 -1.781377e-01 -1.176471e+00 5.045045e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 -1.691429e-01 -3.164179e-01 -5.354582e-01 -4.735135e-01 -3.189979e-01 -5.486068e-01 -5.444444e-01 -3.881607e-01 -3.852140e-01 -4.729718e-01 -5.064924e-01 -4.929368e-01 -6.151738e-01 -6.735610e-01 -6.395137e-01 -6.271493e-01 -6.287105e-01 -7.351351e-01 -6.198519e-01 -4.895330e-01 -4.537705e-01 -5.028348e-01 -5.623131e-01 -4.994376e-01 -2.684685e-01 -3.711565e-01 -7.204969e-02 -3.569721e-01 6.278481e-02 -9.643505e-01 -8.105727e-02 -3.275168e-01 -6.780952e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 -3.395683e-01 -3.466667e-01 -2.992042e-01 -6.346863e-01 -4.859025e-01 -4.907563e-01 -1.570220e-01 -3.261754e-01 -3.798189e-01 -2.576435e-01 -3.179298e-01 -4.498386e-01 -5.065934e-01 -5.084062e-01 -5.724089e-01 -5.768352e-01 -4.651530e-01 -7.358074e-01 -6.052466e-01 -3.705951e-01 -4.844501e-01 -4.574924e-01 -6.685624e-01 -4.631579e-01 -3.826087e-01 -1.820268e-01 -4.720988e-01 -4.183908e-01 -2.057143e-01 -3.773585e-01 1.481481e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 3.508772e-01 -5.082353e-01 -1.057627e-01 -6.846847e-02 -2.381877e-01 -3.217631e-01 -1.495935e-01 -5.220966e-01 -4.478764e-01 -2.871080e-01 -3.157522e-01 -3.992740e-01 -6.284658e-01 -4.784466e-01 -5.076923e-01 -4.150235e-01 -4.340807e-01 -5.150997e-01 -5.097792e-01 -7.358834e-01 -6.212454e-01 -4.726437e-01 -4.008602e-01 -5.893671e-01 -5.013333e-01 -1.224044e-01 -1.850534e-01 -4.342857e-01 -2.841121e-01 -4.201439e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 -2.225564e-01 -2.554622e-01 -5.002755e-01 -4.647619e-01 -5.604790e-01 -3.044481e-01 -4.233983e-01 -2.220363e-01 -3.478261e-01 -5.343629e-01 -6.276299e-01 -3.571627e-01 -6.196286e-01 -2.701468e-01 -6.346667e-01 -5.685535e-01 -4.168582e-01 -5.562232e-01 -6.778325e-01 -2.228856e-01 -3.516484e-02 -2.792899e-01 -1.736655e-01 -3.454545e-01 -1.411765e-01 -6.493274e-01 -3.157895e-02 -8.119403e-01 -6.159292e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
