 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 -1.258252e+00 -1.080548e+00 -8.273504e-01 -9.780314e-01 -1.254223e+00 -1.045220e+00 -1.269479e+00 -1.187407e+00 -1.186705e+00 -1.230526e+00 -1.305543e+00 -1.335900e+00 -1.410271e+00 -1.479486e+00 -1.545875e+00 -1.619746e+00 -1.747456e+00 -1.813891e+00 -1.843681e+00 -1.890043e+00 -1.777753e+00 -1.692147e+00 -1.514400e+00 -1.373937e+00 -1.205827e+00 -1.066102e+00 -9.939996e-01 -9.809951e-01 -9.928054e-01 -9.893329e-01 -1.025680e+00 -1.024369e+00 -1.035214e+00 -1.103532e+00 -1.175258e+00 -1.152395e+00 -1.208013e+00 -1.191754e+00 -1.376509e+00 -1.405980e+00
 -1.089655e+00 -1.238519e+00 -8.945510e-01 -9.682997e-01 -8.325250e-01 -8.289956e-01 -9.383935e-01 -9.335638e-01 -9.813212e-01 -9.773335e-01 -1.041393e+00 -1.086005e+00 -1.134384e+00 -1.155879e+00 -1.215948e+00 -1.276889e+00 -1.334742e+00 -1.394632e+00 -1.438220e+00 -1.431410e+00 -1.375110e+00 -1.281789e+00 -1.110148e+00 -1.002899e+00 -8.873209e-01 -8.140537e-01 -7.805571e-01 -7.506336e-01 -7.841591e-01 -7.975874e-01 -8.010118e-01 -8.137663e-01 -8.373613e-01 -8.403722e-01 -8.735888e-01 -8.985581e-01 -8.949176e-01 -9.637074e-01 -9.510314e-01 -9.312432e-01
 -7.721739e-01 -8.522523e-01 -7.689143e-01 -7.283713e-01 -9.456387e-01 -8.083710e-01 -7.753242e-01 -7.940511e-01 -8.243965e-01 -9.104189e-01 -9.386885e-01 -9.755036e-01 -9.866176e-01 -1.045868e+00 -1.087887e+00 -1.136708e+00 -1.194712e+00 -1.227103e+00 -1.233230e+00 -1.217093e+00 -1.148726e+00 -1.113150e+00 -9.550797e-01 -8.769203e-01 -7.486817e-01 -6.979126e-01 -6.706598e-01 -6.977624e-01 -7.072925e-01 -6.710688e-01 -6.900479e-01 -7.263771e-01 -7.364517e-01 -7.394258e-01 -7.643798e-01 -7.758603e-01 -8.368731e-01 -7.568966e-01 -7.469489e-01 -7.481028e-01
 -7.554007e-01 -7.654135e-01 -8.681468e-01 -7.418251e-01 -7.612317e-01 -6.645375e-01 -7.094254e-01 -8.004695e-01 -7.825341e-01 -8.236798e-01 -8.168253e-01 -8.587872e-01 -8.885344e-01 -9.241019e-01 -9.652670e-01 -1.048109e+00 -1.066767e+00 -1.115773e+00 -1.144495e+00 -1.086423e+00 -1.037240e+00 -9.467931e-01 -8.457417e-01 -7.512326e-01 -6.642698e-01 -5.948077e-01 -6.076165e-01 -6.358244e-01 -6.307781e-01 -6.206511e-01 -5.982450e-01 -6.387556e-01 -6.247463e-01 -6.552886e-01 -6.902773e-01 -7.149314e-01 -7.697923e-01 -6.115098e-01 -6.227051e-01 -7.849057e-01
 -7.175844e-01 -6.765757e-01 -5.369197e-01 -5.685488e-01 -5.710293e-01 -6.477621e-01 -6.518306e-01 -6.946232e-01 -7.135559e-01 -7.175741e-01 -7.597889e-01 -7.487374e-01 -7.861872e-01 -8.756280e-01 -8.829983e-01 -9.247443e-01 -9.638337e-01 -1.011031e+00 -9.900462e-01 -9.845935e-01 -9.218697e-01 -8.495300e-01 -7.703767e-01 -6.867757e-01 -6.083021e-01 -5.387087e-01 -5.441199e-01 -5.376633e-01 -5.160384e-01 -5.088970e-01 -5.293647e-01 -6.039728e-01 -5.870013e-01 -5.377278e-01 -6.132083e-01 -5.460649e-01 -7.469147e-01 -7.116962e-01 -5.398484e-01 -8.275072e-01
 -4.059900e-01 -7.629185e-01 -6.397446e-01 -5.964019e-01 -5.896263e-01 -6.084837e-01 -5.950257e-01 -6.282137e-01 -6.640948e-01 -6.599316e-01 -6.851267e-01 -6.510680e-01 -7.529367e-01 -7.818039e-01 -7.826871e-01 -8.798061e-01 -9.089437e-01 -8.873818e-01 -9.123974e-01 -8.619488e-01 -8.277515e-01 -7.946914e-01 -6.794836e-01 -5.935220e-01 -5.236068e-01 -5.317704e-01 -4.880053e-01 -4.948905e-01 -5.174802e-01 -5.131683e-01 -5.079114e-01 -5.173742e-01 -5.950913e-01 -5.487053e-01 -5.169206e-01 -7.392279e-01 -5.660774e-01 -8.433437e-01 -8.419825e-01 -4.250580e-01
 -8.905158e-01 -8.338923e-01 -5.091537e-01 -5.489596e-01 -5.821681e-01 -5.092586e-01 -5.106013e-01 -5.739379e-01 -6.027413e-01 -6.732756e-01 -6.544454e-01 -6.685025e-01 -6.635956e-01 -6.705810e-01 -7.529006e-01 -7.899156e-01 -8.101092e-01 -8.542899e-01 -8.592019e-01 -8.162677e-01 -7.522195e-01 -7.330931e-01 -6.190460e-01 -5.521667e-01 -5.140734e-01 -4.524221e-01 -4.492411e-01 -4.246922e-01 -4.679805e-01 -3.836208e-01 -5.010151e-01 -4.721298e-01 -5.184959e-01 -5.901902e-01 -5.833846e-01 -5.296100e-01 -5.201908e-01 -6.123033e-01 -5.309735e-01 -7.735974e-01
 -2.409639e-01 -3.899642e-01 -4.605607e-01 -4.671169e-01 -5.029823e-01 -4.960096e-01 -4.999064e-01 -5.134612e-01 -5.259524e-01 -5.589182e-01 -5.753354e-01 -6.237377e-01 -6.284710e-01 -6.863604e-01 -7.102633e-01 -7.096716e-01 -7.509592e-01 -7.791081e-01 -8.295655e-01 -7.771484e-01 -7.466278e-01 -6.497097e-01 -6.131054e-01 -4.803802e-01 -4.727056e-01 -4.342540e-01 -4.331086e-01 -3.914038e-01 -4.255577e-01 -3.614383e-01 -4.162416e-01 -4.243053e-01 -5.131460e-01 -4.625000e-01 -3.254783e-01 -4.670304e-01 -3.690821e-01 -3.099391e-01 -8.875912e-01 -1.016949e+00
 -5.680672e-01 -4.366939e-01 -4.725773e-01 -4.188073e-01 -3.370674e-01 -4.616308e-01 -5.035914e-01 -5.033428e-01 -5.125590e-01 -4.940380e-01 -5.529163e-01 -5.606141e-01 -6.065084e-01 -5.957617e-01 -6.891242e-01 -7.435439e-01 -7.637491e-01 -7.442712e-01 -7.576599e-01 -7.450270e-01 -6.872948e-01 -6.413239e-01 -5.114265e-01 -4.723931e-01 -4.933293e-01 -3.915904e-01 -4.150096e-01 -4.403844e-01 -4.144704e-01 -2.987391e-01 -3.417814e-01 -3.538752e-01 -4.827898e-01 -5.094608e-01 -3.378336e-01 -5.898990e-01 -5.344130e-01 -5.133550e-01 -3.164835e-01 -2.424242e-02
 -6.539130e-01 -3.243716e-01 -4.288517e-01 -4.842653e-01 -3.864798e-01 -4.309136e-01 -4.049118e-01 -4.175282e-01 -5.244073e-01 -4.691107e-01 -5.649655e-01 -5.804819e-01 -5.779275e-01 -6.180414e-01 -6.695473e-01 -6.372155e-01 -6.374774e-01 -7.594991e-01 -6.788670e-01 -6.968317e-01 -6.608234e-01 -5.788707e-01 -5.479432e-01 -4.999899e-01 -4.022346e-01 -4.042057e-01 -3.619977e-01 -3.047731e-01 -3.258442e-01 -3.568106e-01 -3.218045e-01 -3.970845e-01 -2.922205e-01 -5.276336e-01 -4.028103e-01 -4.730561e-01 -2.288952e-01 -7.168831e-01 0.000000e+00 0.000000e+00
