 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 -9.635556e-01 -8.226415e-01 -1.064942e+00 -1.078979e+00 -1.002950e+00 -1.164748e+00 -1.185497e+00 -1.185557e+00 -1.289774e+00 -1.281932e+00 -1.364579e+00 -1.408886e+00 -1.441482e+00 -1.516262e+00 -1.564204e+00 -1.700189e+00 -1.832717e+00 -1.902775e+00 -1.922446e+00 -1.919917e+00 -1.843946e+00 -1.716357e+00 -1.560332e+00 -1.398156e+00 -1.280402e+00 -1.148111e+00 -1.076929e+00 -1.069743e+00 -1.048237e+00 -1.057251e+00 -1.097021e+00 -1.156593e+00 -1.202979e+00 -1.171648e+00 -1.186507e+00 -1.223760e+00 -1.244138e+00 -1.363777e+00 -1.291276e+00 -1.359156e+00
 -4.633766e-01 -6.681876e-01 -1.108063e+00 -8.139549e-01 -7.353297e-01 -9.420854e-01 -9.358658e-01 -1.009893e+00 -1.023263e+00 -1.042446e+00 -1.126765e+00 -1.106338e+00 -1.175425e+00 -1.212734e+00 -1.292428e+00 -1.320816e+00 -1.437038e+00 -1.447469e+00 -1.483396e+00 -1.458141e+00 -1.375004e+00 -1.297021e+00 -1.163938e+00 -1.065498e+00 -9.323171e-01 -8.521935e-01 -8.340298e-01 -8.185659e-01 -7.998893e-01 -8.589682e-01 -8.714338e-01 -8.443958e-01 -8.793977e-01 -9.158380e-01 -9.613095e-01 -1.031120e+00 -9.198569e-01 -1.036957e+00 -1.040327e+00 -1.123316e+00
 -7.942446e-01 -9.311943e-01 -7.127409e-01 -8.954210e-01 -9.085694e-01 -8.815841e-01 -8.294893e-01 -8.866283e-01 -9.174636e-01 -9.266593e-01 -9.484842e-01 -9.699782e-01 -1.006984e+00 -1.058587e+00 -1.132985e+00 -1.168315e+00 -1.246784e+00 -1.282244e+00 -1.294784e+00 -1.250797e+00 -1.202646e+00 -1.072273e+00 -9.646485e-01 -8.940181e-01 -7.975544e-01 -7.316959e-01 -7.153507e-01 -6.994185e-01 -7.107148e-01 -7.199378e-01 -7.581608e-01 -8.023662e-01 -7.585307e-01 -8.132925e-01 -8.003456e-01 -8.667302e-01 -9.073735e-01 -9.190384e-01 -8.940904e-01 -7.991757e-01
 -6.476190e-01 -9.430168e-01 -8.160247e-01 -7.376119e-01 -7.623855e-01 -7.264455e-01 -7.436851e-01 -7.782388e-01 -8.059884e-01 -8.191102e-01 -8.180561e-01 -8.816885e-01 -9.263329e-01 -9.718364e-01 -9.999080e-01 -1.053732e+00 -1.089675e+00 -1.130010e+00 -1.158221e+00 -1.115697e+00 -1.056308e+00 -9.751426e-01 -8.466761e-01 -8.055178e-01 -7.253581e-01 -6.593882e-01 -6.417468e-01 -6.584589e-01 -6.502932e-01 -6.505111e-01 -6.649864e-01 -6.806414e-01 -6.868776e-01 -7.792575e-01 -7.520209e-01 -8.095749e-01 -8.085451e-01 -6.963207e-01 -7.703704e-01 -6.215385e-01
 -8.502994e-01 -7.714498e-01 -6.693194e-01 -7.205588e-01 -7.054718e-01 -6.842441e-01 -6.934338e-01 -6.947570e-01 -7.422648e-01 -7.322178e-01 -7.673104e-01 -8.158350e-01 -8.626415e-01 -8.726359e-01 -9.338643e-01 -9.365977e-01 -1.011836e+00 -1.015870e+00 -1.047206e+00 -1.005966e+00 -9.481199e-01 -8.619380e-01 -7.817621e-01 -7.254335e-01 -6.377616e-01 -5.776809e-01 -5.616772e-01 -5.419372e-01 -5.932371e-01 -5.895175e-01 -6.069057e-01 -6.245284e-01 -6.457823e-01 -6.692081e-01 -6.597767e-01 -5.873418e-01 -6.146535e-01 -5.987250e-01 -7.201735e-01 -6.255924e-01
 -6.094656e-01 -5.397183e-01 -6.456989e-01 -5.274457e-01 -6.054827e-01 -5.727996e-01 -6.603342e-01 -6.647375e-01 -7.162863e-01 -6.770777e-01 -7.201212e-01 -7.383388e-01 -7.759451e-01 -8.096109e-01 -8.394316e-01 -8.771123e-01 -9.106809e-01 -9.646206e-01 -9.382536e-01 -9.139432e-01 -8.621095e-01 -7.893325e-01 -7.153587e-01 -6.404174e-01 -5.356055e-01 -5.150340e-01 -5.473060e-01 -5.165566e-01 -4.791638e-01 -5.603544e-01 -5.329744e-01 -5.487848e-01 -6.306532e-01 -6.010505e-01 -6.800254e-01 -6.058610e-01 -6.762919e-01 -4.745763e-01 -3.948276e-01 -6.688057e-01
 -6.249615e-01 -5.749648e-01 -5.136316e-01 -5.747573e-01 -5.457911e-01 -5.788773e-01 -6.145451e-01 -6.138399e-01 -6.462803e-01 -6.158338e-01 -6.602995e-01 -6.631323e-01 -7.181866e-01 -7.433948e-01 -7.743809e-01 -8.204311e-01 -8.650169e-01 -8.993294e-01 -8.735121e-01 -8.306767e-01 -8.130711e-01 -7.069296e-01 -6.331921e-01 -5.684987e-01 -5.425015e-01 -4.649960e-01 -4.704287e-01 -4.823567e-01 -4.896147e-01 -4.974329e-01 -5.079626e-01 -5.421245e-01 -4.638585e-01 -6.019900e-01 -5.599812e-01 -5.919311e-01 -4.836045e-01 -6.927568e-01 -9.390119e-01 -5.910979e-01
 -6.621100e-01 -5.984448e-01 -6.621091e-01 -4.948655e-01 -5.687717e-01 -4.726258e-01 -5.899174e-01 -5.665680e-01 -5.969265e-01 -5.943284e-01 -6.146165e-01 -6.353254e-01 -6.462239e-01 -6.895872e-01 -7.144780e-01 -7.774558e-01 -7.819938e-01 -8.424724e-01 -8.451787e-01 -7.872282e-01 -7.479740e-01 -6.468892e-01 -6.334157e-01 -5.196742e-01 -5.040741e-01 -4.848733e-01 -4.090703e-01 -4.324930e-01 -4.622302e-01 -4.613567e-01 -4.678873e-01 -5.239164e-01 -5.287955e-01 -5.492566e-01 -5.744091e-01 -4.905517e-01 -5.895616e-01 -7.374778e-01 -4.093506e-01 -4.019900e-01
 -5.462437e-01 -4.842600e-01 -5.420217e-01 -5.770521e-01 -5.454965e-01 -4.416060e-01 -5.165895e-01 -5.186087e-01 -5.255922e-01 -5.279650e-01 -5.571778e-01 -6.054655e-01 -5.818182e-01 -6.551532e-01 -7.188073e-01 -7.428660e-01 -7.414933e-01 -7.779906e-01 -7.727110e-01 -7.186644e-01 -7.504180e-01 -6.017625e-01 -5.697633e-01 -4.570396e-01 -4.771596e-01 -3.852938e-01 -3.802682e-01 -3.984613e-01 -4.400498e-01 -3.524677e-01 -4.318358e-01 -4.272015e-01 -4.887257e-01 -4.735596e-01 -6.184397e-01 -4.851149e-01 -4.441379e-01 -5.487603e-01 -6.915254e-01 -4.872180e-01
