 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 -1.536196e+00 -1.600000e+00 -1.792556e+00 -1.366372e+00 -1.436244e+00 -1.553187e+00 -1.484968e+00 -1.455957e+00 -1.494765e+00 -1.628931e+00 -1.616632e+00 -1.650975e+00 -1.793075e+00 -1.869531e+00 -2.033945e+00 -2.055181e+00 -2.154293e+00 -2.114422e+00 -2.092475e+00 -1.930074e+00 -1.788414e+00 -1.610371e+00 -1.512639e+00 -1.358860e+00 -1.308270e+00 -1.278440e+00 -1.240353e+00 -1.278052e+00 -1.325036e+00 -1.316115e+00 -1.317135e+00 -1.422901e+00 -1.423467e+00 -1.444459e+00 -1.398749e+00 -1.628712e+00 -1.536329e+00 -1.835784e+00
 0.000000e+00 -1.268571e+00 -1.543169e+00 -8.150134e-01 -1.360049e+00 -1.275584e+00 -1.201110e+00 -1.254758e+00 -1.228273e+00 -1.165498e+00 -1.257928e+00 -1.290617e+00 -1.310635e+00 -1.388808e+00 -1.452949e+00 -1.483561e+00 -1.589463e+00 -1.653366e+00 -1.649046e+00 -1.626513e+00 -1.545491e+00 -1.462713e+00 -1.350421e+00 -1.208820e+00 -1.093150e+00 -1.020260e+00 -9.794799e-01 -9.554313e-01 -9.710848e-01 -9.843855e-01 -1.027455e+00 -9.752440e-01 -1.067291e+00 -1.089420e+00 -1.109242e+00 -9.822611e-01 -1.010585e+00 -1.124836e+00 -1.102792e+00 -1.227545e+00
 -1.358491e+00 -5.640553e-01 -1.324771e+00 -1.136162e+00 -1.006324e+00 -1.062092e+00 -8.688666e-01 -1.111667e+00 -1.113333e+00 -1.009119e+00 -1.072199e+00 -1.151821e+00 -1.152661e+00 -1.223520e+00 -1.265865e+00 -1.309796e+00 -1.344940e+00 -1.388699e+00 -1.416425e+00 -1.385181e+00 -1.349756e+00 -1.219950e+00 -1.169339e+00 -1.014373e+00 -9.171110e-01 -8.939414e-01 -8.689760e-01 -7.943319e-01 -8.613231e-01 -8.387797e-01 -8.598777e-01 -9.434052e-01 -8.978152e-01 -9.204010e-01 -9.824190e-01 -9.797090e-01 -9.527330e-01 -1.069943e+00 -1.149937e+00 -9.898185e-01
 -4.963504e-01 -8.802867e-01 -8.351648e-01 -8.290657e-01 -8.025692e-01 -7.841784e-01 -9.802483e-01 -9.130790e-01 -9.643579e-01 -8.730067e-01 -9.670730e-01 -1.012401e+00 -1.083288e+00 -1.051688e+00 -1.095547e+00 -1.197222e+00 -1.229863e+00 -1.285316e+00 -1.267891e+00 -1.281406e+00 -1.166482e+00 -1.142505e+00 -9.721319e-01 -8.827738e-01 -8.319655e-01 -7.545190e-01 -7.206972e-01 -7.411382e-01 -7.587259e-01 -7.685864e-01 -7.553211e-01 -8.392013e-01 -7.999439e-01 -8.030067e-01 -8.513530e-01 -9.201556e-01 -7.982646e-01 -8.607843e-01 -9.120939e-01 -1.217647e+00
 -4.190476e-01 -4.583051e-01 -5.785832e-01 -7.728814e-01 -9.586207e-01 -8.125049e-01 -8.062855e-01 -8.218712e-01 -8.179579e-01 -8.244717e-01 -8.883684e-01 -9.018582e-01 -9.432005e-01 -1.005648e+00 -1.024718e+00 -1.079570e+00 -1.115466e+00 -1.153466e+00 -1.164648e+00 -1.159519e+00 -1.092338e+00 -9.811710e-01 -8.709911e-01 -8.186289e-01 -7.237028e-01 -6.965916e-01 -6.730821e-01 -6.640087e-01 -6.639864e-01 -6.656339e-01 -6.824775e-01 -7.020800e-01 -8.331677e-01 -7.432134e-01 -7.344040e-01 -7.841630e-01 -9.165245e-01 -7.807301e-01 -8.942296e-01 -1.064662e+00
 -8.284024e-01 -7.170029e-01 -5.659125e-01 -8.689847e-01 -8.000000e-01 -7.555814e-01 -6.635614e-01 -7.863237e-01 -8.433027e-01 -7.679426e-01 -8.247516e-01 -8.576980e-01 -8.967533e-01 -9.146227e-01 -9.426818e-01 -1.019999e+00 -1.016036e+00 -1.104653e+00 -1.069583e+00 -9.990769e-01 -1.016780e+00 -9.035613e-01 -8.209582e-01 -7.497726e-01 -6.893899e-01 -6.133182e-01 -5.963269e-01 -5.943200e-01 -5.978225e-01 -5.522239e-01 -6.335904e-01 -7.528045e-01 -7.265677e-01 -7.176471e-01 -5.913464e-01 -8.266180e-01 -7.685343e-01 -6.967136e-01 -7.504132e-01 -6.527778e-01
 -1.569231e+00 -5.569620e-01 -6.654655e-01 -5.098039e-01 -6.806823e-01 -6.847094e-01 -6.807347e-01 -6.359364e-01 -6.995857e-01 -8.117835e-01 -8.043233e-01 -7.916066e-01 -7.943337e-01 -8.401821e-01 -8.938443e-01 -9.300386e-01 -9.962519e-01 -9.798317e-01 -9.901627e-01 -9.600000e-01 -8.980847e-01 -8.060386e-01 -7.909511e-01 -6.158396e-01 -6.790449e-01 -5.599427e-01 -5.488831e-01 -5.508149e-01 -5.843464e-01 -6.030022e-01 -5.789302e-01 -6.330114e-01 -5.356393e-01 -7.439659e-01 -6.846620e-01 -6.776920e-01 -7.316085e-01 -8.555005e-01 -7.214403e-01 -5.988827e-01
 -8.700730e-01 -5.034965e-01 -3.980676e-01 -6.114022e-01 -7.182623e-01 -5.973832e-01 -6.885894e-01 -6.924276e-01 -7.191750e-01 -6.524203e-01 -7.629940e-01 -7.554559e-01 -7.086581e-01 -7.941708e-01 -8.233178e-01 -8.654313e-01 -9.004495e-01 -9.123845e-01 -8.380985e-01 -8.644686e-01 -8.788122e-01 -7.920441e-01 -6.874393e-01 -6.436883e-01 -5.814296e-01 -5.532553e-01 -5.043325e-01 -5.005830e-01 -5.230047e-01 -5.063048e-01 -5.470185e-01 -5.835595e-01 -5.493436e-01 -7.320182e-01 -6.263894e-01 -5.871602e-01 -6.129870e-01 -7.741519e-01 -2.264935e-01 -9.706667e-01
 -7.616000e-01 -8.445993e-01 -7.212224e-01 -6.417148e-01 -6.194380e-01 -5.344347e-01 -6.104396e-01 -5.904172e-01 -5.708341e-01 -6.020106e-01 -5.921059e-01 -6.952107e-01 -7.155170e-01 -7.456800e-01 -7.954397e-01 -7.986215e-01 -8.741831e-01 -8.684107e-01 -8.653772e-01 -7.787989e-01 -8.030406e-01 -7.510869e-01 -6.175545e-01 -5.273161e-01 -5.493528e-01 -5.068867e-01 -4.343535e-01 -5.050331e-01 -5.216420e-01 -5.349416e-01 -4.252551e-01 -4.100867e-01 -5.248712e-01 -5.018593e-01 -6.268978e-01 -4.211321e-01 -7.157895e-01 -4.635514e-01 -3.111111e-01 -9.764706e-01
