0 0.00407119 0 0.00187058
0.180207 0.0973855 -0.00244378 0.0176526
0.169747 0.0945074 -0.00230375 0.0170019
0.161754 0.0922545 -0.0023944 0.0165858
0.157565 0.0910512 -0.00228432 0.0163725
0.151319 0.0892288 -0.00216149 0.016089
0.149537 0.0887001 -0.0023404 0.0160136
0.1445 0.0871945 -0.00220978 0.0157109
0.144392 0.0871609 -0.00182072 0.0158079
0.141274 0.0862147 -0.0023869 0.0154698
0.136817 0.0848451 -0.0018811 0.015292
0.136157 0.0846387 -0.00186866 0.015137
0.1316 0.0832108 -0.00227348 0.0146984
0.131997 0.0833358 -0.00150472 0.0152422
0.123407 0.0805809 -0.00195894 0.0147341
0.126132 0.081261 -0.0033676 0.0143122
0.133447 0.0838006 -0.00341567 0.0154933
0.137109 0.0847481 -0.0017217 0.0147608
0.122366 0.0802394 -0.00268726 0.0146643
0.147817 0.0881966 -0.00331162 0.0159733
0.141194 0.0861948 -0.000206131 0.0161967
0.134187 0.0840271 -0.00132254 0.0148884
0.159732 0.0916886 0.00040223 0.016315
0.140015 0.0858396 0.00290056 0.0150213
0.165989 0.0934688 0.00271522 0.017107
0.152355 0.0895392 0.000321967 0.0156235
0.14006 0.0858483 -0.00126381 0.0166267
0.133137 0.0836994 -0.000372825 0.0144278
0.15923 0.0915392 -0.00432628 0.0161392
0.128383 0.0822029 0.00297115 0.0148841
0.143958 0.0870368 -0.0038737 0.0157725
0.147475 0.0878943 -0.00175358 0.0156449
0.145306 0.0873129 -0.00468119 0.0159911
0.122587 0.0803194 0.000312286 0.0146442
0.148462 0.0883869 -0.00371952 0.0146175
0.128687 0.0822802 -0.00456512 0.0144404
0.154823 0.0902639 -0.00433077 0.0173068
0.167786 0.093966 -0.00471643 0.0165718
0.127366 0.081875 0.00307495 0.0151147
0.12688 0.0817076 0.000352212 0.0143459
0.15243 0.0895607 -0.00445952 0.0162775
0.128733 0.0823097 0.00152975 0.0143843
0.13963 0.0857249 -0.000222068 0.0160391
0.153197 0.0897947 0.00147432 0.0157829
0.141101 0.0861656 -0.00170327 0.0156578
0.132841 0.0836022 -0.00255665 0.0156184
0.119463 0.0792824 -0.00225063 0.0145825
0.151923 0.0894198 0.00190156 0.0171006
0.143065 0.0867664 0.00176988 0.0148499
0.169198 0.09436 -0.00410458 0.0164222
0.132462 0.0834883 -0.00286569 0.016516
0.147264 0.0880353 -0.0016323 0.0159284
0.121949 0.0801108 0.000427675 0.0151577
0.123708 0.0806753 -0.00154732 0.0140274
0.143201 0.0868154 0.000917216 0.0147267
0.153328 0.0898277 -0.0027794 0.0153733
0.127258 0.0818344 -0.000893576 0.0157389
0.135688 0.0842924 0.0004101 0.0151855
0.137046 0.0849162 -0.00618046 0.0164453
0.114464 0.0776057 -0.00270271 0.013515

0 0.00218801 0 0.000419532
0.121724 0.0800301 -0.00231751 0.0145048
0.11368 0.0773381 -0.00250315 0.0139161
0.108084 0.0754097 -0.00239616 0.0135588
0.103629 0.0738399 -0.00185177 0.0133558
0.098975 0.0721615 -0.00223286 0.0130542
0.0960802 0.0710991 -0.00168529 0.0127075
0.0952313 0.0707838 -0.00155199 0.0127352
0.0921153 0.0696162 -0.00180486 0.0125189
0.0868789 0.0676078 -0.00217249 0.0122563
0.0822419 0.0657885 -0.00272061 0.0118764
0.081682 0.0655535 -0.00172181 0.0117832
0.0838783 0.066283 -0.00142133 0.011918
0.0807314 0.0651721 -0.00167143 0.0118187
0.0813496 0.0654203 -0.00155871 0.0127017
0.07 0.0606876 -0.00167038 0.0106467
0.0722576 0.0615206 -0.00108807 0.0104324
0.0714728 0.0613224 -0.000787104 0.0119151
0.0976209 0.0716765 -0.000386892 0.0131205
0.0764203 0.0634154 -0.000817978 0.0110317
0.0880201 0.0678449 -0.00061336 0.0124211
0.110086 0.0761206 0.0038559 0.0148638
0.0915153 0.0693662 -0.00656783 0.013116
0.107054 0.0750593 -0.00139433 0.0136132
0.0876056 0.0678902 -0.00272652 0.0127923
0.108862 0.0756945 0.00148517 0.0144412
0.0811661 0.065351 -0.00292211 0.0116871
0.0979974 0.0718077 -0.00288639 0.0124028
0.0989064 0.0721387 -0.000339759 0.0135611
0.103352 0.0735681 -0.00150556 0.0123126
0.0733042 0.062094 -0.00324474 0.0100863
0.101 0.0728761 -0.00640636 0.0134027
0.0856038 0.0671214 0.00195779 0.012107
0.0844238 0.0666441 -0.00179455 0.0128583
0.0870333 0.0675346 -0.00302335 0.0126495
0.0985542 0.0720243 0.00257212 0.013227
0.0754469 0.0630149 0.00110309 0.0112047
0.0645594 0.0582863 -0.000319156 0.01022
0.071183 0.0611186 -0.0069989 0.014071
0.0923712 0.0697094 -0.00385523 0.0130374
0.0963986 0.0711927 -0.00645613 0.0130517
0.0904188 0.0689412 -0.00564482 0.0123468
0.0830042 0.0660863 -0.00109974 0.0123827
0.0969282 0.0714196 -0.00186672 0.015608
0.0947678 0.0706173 0.00169652 0.0133465
0.0865375 0.0674761 -0.00181211 0.0118936
0.0928544 0.0696938 -0.00284384 0.0144585
0.0827568 0.0659908 -0.000380812 0.0118878
0.0683336 0.0599652 -0.00192337 0.0117131
0.0981713 0.0718795 0.000718286 0.0127756
0.0923575 0.069711 -0.000912301 0.0134576
0.0785625 0.0642955 -0.00156131 0.0140624
0.0812783 0.0653337 -0.00298549 0.0128198
0.0927386 0.0698576 -0.00189884 0.0114672
0.0831494 0.066145 -0.000954103 0.0110956
0.0733382 0.0620826 -0.00496194 0.0112032
0.0860136 0.0671842 -0.00836689 0.0126709
0.0798426 0.0648183 5.50359e-05 0.0127857
0.0673607 0.00223429 -0.00748459 0.000176316
0.0774998 0.0638529 -0.00305477 0.0131947

0 0.00197832 0 0.000413201
0.072118 0.0615889 -0.00167849 0.0111619
0.0679115 0.0597761 -0.00104813 0.0107724
0.0638723 0.0579693 -0.00138597 0.0103738
0.0607205 0.0565209 -0.00123483 0.0100852
0.0591103 0.0557661 -0.00112078 0.0100384
0.0562777 0.0544138 -0.00111214 0.00974135
0.0533775 0.0529929 -0.00113135 0.00955028
0.0546878 0.0535225 -0.000915858 0.00943051
0.0517262 0.052163 -0.00160047 0.0093096
0.0478482 0.0501721 -0.00125632 0.00905215
0.0503569 0.051341 -0.00139265 0.00945824
0.0483906 0.0504596 -0.00027169 0.0091594
0.0548865 0.0535833 0.000110306 0.00957936
0.0384902 0.0449988 -0.00137284 0.00806973
0.0467002 0.0493721 -0.00104588 0.00948645
0.0558063 0.0539992 0.000277359 0.00955846
0.0586292 0.0554102 -0.000359564 0.0103698
0.0706828 0.0609965 0.00278891 0.0110997
0.0490373 0.0508043 0.000909347 0.00882153
0.0565154 0.0542764 -0.00196198 0.0105189
0.0584373 0.0552703 0.00224446 0.00947643
0.0568779 0.0545336 0.00252243 0.0099016
0.060155 0.0562823 0.00544345 0.0112155
0.0651323 0.0582566 -0.00317349 0.00966134
0.0545301 0.0535653 -0.0013182 0.00901309
0.0678168 0.0597388 -0.00117879 0.0115059
0.0575872 0.0550575 0.00208305 0.00943931
0.0526657 0.052641 -0.00059871 0.00903369
0.0672716 0.0594877 -0.00231828 0.00942219
0.0679749 0.0598048 0.000131902 0.0112296
0.0530365 0.0528349 0.00171086 0.0102416
0.0465271 0.0494774 -0.00187292 0.0107299
0.0595224 0.055734 -5.71509e-05 0.010885
0.0448387 0.0485743 -0.000564018 0.00893324
0.0596134 0.0560143 0.000587226 0.00909177
0.0708744 0.0610816 0.00368868 0.0102744
0.0575436 0.0550327 0.00106999 0.00962591
0.0615189 0.0567908 -0.00168775 0.0107793
0.0546274 0.0536015 -0.00346841 0.00990527
0.0483718 0.050432 -0.00270189 0.0100368
0.0676064 0.0596451 -0.00106739 0.0100089
0.0591695 0.0558 -0.00133159 0.0101585
0.0626626 0.0574106 -0.00370469 0.011025
0.0445065 0.0481426 -0.00406155 0.00656607
