0 0.00407119 0 0.00187058
0.178603 0.0969509 -0.0025126 0.017593
0.169822 0.0945282 -0.00207704 0.0169884
0.162973 0.0926009 -0.00256968 0.0166632
0.158545 0.0913344 -0.00187225 0.0164447
0.152561 0.0895943 -0.00207139 0.0161047
0.147773 0.0881761 -0.0025047 0.0158243
0.145161 0.087392 -0.00265079 0.0157645
0.140943 0.0861154 -0.00165451 0.0153424
0.137729 0.0851274 -0.00165572 0.0150288
0.136932 0.0848811 -0.000889177 0.0149711
0.13608 0.084618 0.000208908 0.0153007
0.131124 0.0830643 0.000345417 0.014472
0.1388 0.0852559 0.000966522 0.0154543
0.125864 0.0813715 -0.00456603 0.0143328
0.11382 0.0772036 -0.00604515 0.0143058
0.14716 0.0880045 -0.000332496 0.0149337
0.139284 0.0856124 0.0017469 0.014447
0.144084 0.0868782 -0.00136552 0.0157449
0.163205 0.092685 0.00431812 0.0153904
0.145548 0.0875125 -0.00259041 0.016648
0.174228 0.0957567 -0.00131024 0.0192041
0.185024 0.0986845 0.00843013 0.0180342
0.131958 0.083333 -0.00137279 0.0170535
0.130865 0.0829714 -0.00292439 0.0143912
0.146575 0.0878092 -0.00641975 0.015705
0.155961 0.0906009 0.000696987 0.0161171
0.177356 0.0966115 -0.00221288 0.018453
0.159987 0.0917647 0.00410615 0.0158792
0.140557 0.0858033 -0.00876968 0.0151638
0.203783 0.103561 0.00222339 0.0180713
0.125156 0.0811355 -0.00548891 0.0132849
0.178043 0.0968023 0.00544351 0.0186219
0.177752 0.0967275 0.0052934 0.0165632
0.165261 0.0932701 0.00335271 0.0164094
0.150057 0.088849 -0.00639609 0.0198361
0.179488 0.0971729 -0.00766089 0.0158013
0.130055 0.0827107 -0.00568347 0.0133504
0.133271 0.0837301 -0.00562992 0.0141244
0.148042 0.0882527 -0.0060641 0.0157503
0.174468 0.0958237 -0.000486107 0.0186967
0.16175 0.0922562 -0.000944687 0.0157185
0.134037 0.0839836 -0.00143014 0.0147748
0.112827 0.0770104 -0.00671823 0.0135707
0.108638 0.075535 -0.0086911 0.0126008
0.161817 0.0922876 0.00293124 0.0174787
0.176586 0.0964058 0.000770957 0.015434
0.172843 0.0953646 -0.000996433 0.0172741
0.149839 0.0888083 0.00425994 0.0150117
0.185032 0.0986806 -0.00119541 0.0164392
0.141779 0.0863835 0.00293531 0.0186686
0.158576 0.0913571 0.000627293 0.0149919
0.139314 0.085636 0.00675627 0.0142096
0.122212 0.0802087 0.00368523 0.0135128
0.164325 0.0929994 0.00185593 0.018668
0.152882 0.0896941 0.000770886 0.0153941
0.111078 0.0763 -0.0090234 0.0112861
0.122457 0.0802815 0.000358719 0.0155989
0.167662 0.0939398 0.00598635 0.0156197
0.0974063 0.0715696 -0.00531731 0.0158479

0 0.00208976 0 0.000451829
0.121083 0.0798147 -0.00240296 0.0144368
0.114834 0.077728 -0.00278869 0.0140142
0.110447 0.0762297 -0.00225923 0.0137431
0.103786 0.0738959 -0.00207849 0.0133847
0.0991256 0.0722165 -0.00213316 0.0127843
0.0987474 0.0720765 -0.00222244 0.012997
0.0927025 0.069838 -0.00205029 0.0123991
0.0935448 0.0700058 -0.00176671 0.0123924
0.0880339 0.0680542 -0.00250309 0.0124542
0.0896011 0.0684995 -0.0017858 0.0126037
0.0804182 0.0650461 -0.00213048 0.0121669
0.105205 0.074408 -0.00109134 0.0132748
0.0870277 0.0676677 -0.0022168 0.011424
0.0762365 0.0633389 -9.61215e-05 0.0105973
0.0772499 0.0636016 -0.00328279 0.0132831
0.0698753 0.060627 -0.00247443 0.0113135
0.0614258 0.0578878 -0.00781738 0.0141681
0.0885373 0.0682494 -0.00250446 0.0109694
0.0572202 0.0548571 -0.00232354 0.0090258
0.0539373 0.0532841 0.00219721 0.00989923
0.0510252 0.0518059 -0.00169008 0.0126361
0.0194672 0.0319611 -0.0012803 0.00667579
0.0307097 0.0402051 0.00143704 0.00900912
0.0630183 0.0575786 -0.000218548 0.00996868
0.0603113 0.0563308 -0.000597568 0.00880191
0.0625182 0.0574565 0.00626479 0.00702141
0.0613823 0.0568345 0.000726631 0.00856096
0.0538107 0.0530484 -0.00479944 0.00827148
0.0404055 0.0461047 -0.000892387 0.00733452
0.107534 0.0752164 -0.00282735 0.0124741
0.0889071 0.0684023 0.000105911 0.0108913
0.0425878 0.0473409 0.00243413 0.00716875
0.0576434 0.0550317 -0.00572892 0.0141148
0.0330223 0.0416385 -0.00223032 0.00797109
0.0664478 0.0591288 0.000554429 0.00940817
0.0638742 0.0579735 -0.00163984 0.0102853
0.0471045 0.00288159 -0.00672893 0.000412315
0.0888567 0.0683528 -0.00370715 0.0127868
0.0341084 0.0423745 0.00135416 0.0124902
0.0984063 0.0719136 -0.00658332 0.013758
0.0602587 0.0562952 -0.00151872 0.00734689
0.0946359 0.0705869 0.00418329 0.0103551
0.056474 0.05434 -0.000563146 0.00958778
0.0866549 0.0675288 -0.000265044 0.0140145
0.140665 0.0860405 0.00653625 0.0135487
0.0743304 0.0623892 -0.00137976 0.0147676
0.0546832 0.0536326 -0.00133823 0.00863034
0.120995 0.0797708 -0.00362124 0.0120873
0.115148 0.0778438 0.00344331 0.014421
0.0695443 0.0604972 -0.000541552 0.0130713
0.0547871 0.0536933 -0.000499194 0.00917152
0.0874598 0.0678429 0.000300055 0.013365
0.0636534 0.0578862 0.0029254 0.00900197
0.0511577 0.0518865 -9.0417e-05 0.00955556
0.0932517 0.0700523 0.00130049 0.0101193
0.100118 0.0722177 0.0071468 0.0129369
0.108686 0.075425 -0.00024516 0.0119357
0.109763 0.0757529 -0.0037057 0.011812
0.126993 0.081754 0.000156968 0.0151126

0 0.00224349 0 0.000443194
0.0700972 0.0607346 -0.000956564 0.0109188
0.0677798 0.059715 -0.00153987 0.0106937
0.0616777 0.0569652 -0.00139749 0.0100415
0.0603732 0.0563584 -0.00116205 0.0102463
0.0576056 0.0550526 -0.00103097 0.00983231
0.0595521 0.0558456 -0.00115613 0.00998035
0.0563895 0.0544706 -0.000528485 0.0105215
0.0535905 0.0530978 -0.00124246 0.00957238
0.0482451 0.050382 -0.000985674 0.00878597
0.0529826 0.0526603 5.25785e-05 0.00933
0.0519097 0.05226 -0.0032783 0.00993446
0.0544244 0.053523 -0.00336788 0.0103478
0.0546926 0.0535163 0.00106396 0.00894834
0.0556485 0.0539401 0.00222123 0.00800553
0.0406208 0.0462448 0.00190105 0.00899995
0.0672077 0.0594673 -0.00084014 0.0121793
0.0670617 0.0593032 0.0025138 0.0100304
0.0359017 0.0433549 -0.000704639 0.00800872
0.0569202 0.0547339 0.000811322 0.00796831
0.0345742 0.0424951 -0.000849479 0.00729291
0.0654155 0.058613 -0.00446008 0.0107221
0.104249 0.0740703 0.00130208 0.0120607
0.0672411 0.0594793 -0.0015037 0.00910754
0.0674448 0.0596022 0.00522937 0.00961359
0.117386 0.0785871 -0.00194598 0.0130903
0.0857618 0.0671602 -0.00409513 0.0130656
0.0920818 0.0694168 0.00135075 0.0105727
0.0775298 0.0636486 -0.00530261 0.0136451
0.115939 0.0777955 -0.0072424 0.0139235
0.0579352 0.0550977 -0.000816139 0.00766247
0.103114 0.0736423 -0.00364887 0.0126285
0.0795739 0.0647102 -0.000750422 0.0121523
0.0430834 0.0476513 0.00395748 0.0058996
0.0846202 0.066728 0.00150626 0.00981681
0.0801106 0.0649216 -0.00138624 0.0132252
0.0738387 0.0623608 0.00682802 0.00887641
0.104408 0.0741047 -0.00499352 0.0139731
0.0981887 0.0718816 0.000792192 0.0163773
0.0718943 0.0615186 0.00325732 0.0140851
0.0955803 0.070916 -0.00234232 0.0133718
0.0766204 0.0635004 5.00923e-05 0.0108653
0.0913184 0.0692797 -0.00736337 0.0147419
0.126788 0.0816934 0.00705267 0.0146843
0.073494 0.0621536 -0.00470981 0.0125447
0.0983526 0.0719569 0.00810458 0.0111072
0.048634 0.0505653 0.00203846 0.00969125
0.0575974 0.054778 0.00463544 0.0101188
0.0864233 0.0674487 0.00310786 0.0121865
0.0802491 0.0646332 -0.00620823 0.0129986
0.0697637 0.0605452 -0.00320345 0.00906396
0.0479556 0.050246 0.00211532 0.00920933
0.0771007 0.0637066 0.00265127 0.0122854
0.0621366 0.0571787 -0.00108062 0.0108176
0.124331 0.0809134 0.00865948 0.012403
0.0490387 0.0507214 -0.00324742 0.00799648
0.105813 0.074634 0.00500265 0.0143676
0.0980055 0.0718121 -0.000573409 0.0149629
0.0921 0.0696357 0.00607369 0.0106579
0.0812917 0.0654026 -0.000720666 0.0123165

0 0.00200607 0 0.000399989
0.0463679 0.0493927 -0.0014822 0.00875704
0.0430593 0.0475955 -0.00101989 0.008477
0.0434981 0.047837 -0.000745341 0.00869054
0.0403088 0.0460532 -0.00050854 0.00828146
0.0398712 0.0458007 -0.000517202 0.00811151
0.0381902 0.0448276 -0.000105176 0.007865
0.0396607 0.0455748 -0.000595831 0.00811075
0.0318802 0.0409464 -0.00145274 0.00737424
0.0347213 0.0426321 -0.000184923 0.00721087
0.0344163 0.0425536 -0.000195909 0.00839654
0.0251533 0.0363642 -0.00131604 0.00653012
0.0323234 0.0410475 -0.000643109 0.00682263
0.0408191 0.0461619 -0.00165718 0.00855588
0.0295996 0.0394614 -0.00102014 0.00825361
0.0520141 0.0523139 -0.000656619 0.0112038
0.058579 0.0555391 0.00607908 0.00815155
0.0512995 0.0519668 0.00205677 0.00799778
0.040888 0.0463936 0.00137116 0.0075122
0.01351 0.0265839 -0.000218951 0.00394141
0.0685316 0.0601628 0.0054045 0.00965293
0.0447282 0.0485606 0.00442401 0.00627232
0.0482913 0.0504407 0.00470572 0.0079142
0.0606095 0.0564571 -0.00245596 0.0118067
0.039478 0.0015115 -0.00438641 0.000168835
0.0399703 0.0538571 -0.00499877 0.0060024
0.0602759 0.0562728 -0.00318474 0.00804295
0.049621 0.0510565 0.00347111 0.00697447
0.0467801 0.0496146 2.61136e-05 0.0100572
0.0572672 0.0549082 0.00343363 0.0100739
-0.0456621 0.0152186 -0.0152224 0.00530016
0.0406875 0.0462756 0.000948052 0.00858522
0.0688125 0.0601828 0.00434025 0.0102368
0.0615514 0.0568082 -0.00424978 0.0078729
0.0586965 0.0555714 -0.000823655 0.0118004
0.0516352 0.0521627 0.00436928 0.0103022
0.0247479 0.0361828 0.00262761 0.00417211
0.0633856 0.0574357 0.00405413 0.0128272
0.0631916 0.0576638 0.000567605 0.0102445
0.0574371 0.0549844 0.00144114 0.00877404
0.0811129 0.0653099 -0.00343276 0.010987
0.0619033 0.0570746 -0.000610078 0.0108013
0.0722184 0.0616042 -0.00430686 0.0106854
0.0561969 0.0543992 0.00276742 0.00989565
0.0512473 0.0519321 0.000568241 0.0107947
0.101313 0.0730075 -0.000735042 0.0134854
0.0699441 0.0606711 -0.000244331 0.0108892
0.0533954 0.0530203 0.00142908 0.00875542
0.0727267 0.0618327 -0.0042146 0.0146693
0.0578112 0.0551595 0.000269072 0.0088311
0.0585809 0.0555459 0.0059771 0.0137275
0.041348 0.0466548 0.00117117 0.00985757
0.0495835 0.0508909 0.0011244 0.00935982
0.0598372 0.0558699 0.0012896 0.00927383
0.0727508 0.0616453 0.000236892 0.0130062
0.0675756 0.0596295 -0.000404009 0.0100964
0.0625932 0.057393 0.000660808 0.0124867
0.0565971 0.054579 0.00166951 0.0124634
0.0926685 0.0698348 0.000926395 0.0113561
0.064704 0.0583592 0.00123757 0.0110685

0 0.00189478 0 0.000379144
0.0249528 0.0362318 -0.000757268 0.00643851
0.0214186 0.0335723 -8.98129e-05 0.00600671
0.0200133 0.0324517 8.99896e-07 0.0055581
0.0197863 0.0321913 -0.000478252 0.00533497
0.0199433 0.0323196 -0.00037144 0.00607054
