0 0.00407119 0 0.00187058
0.179654 0.0972359 -0.00248887 0.017569
0.168753 0.0942303 -0.00234678 0.0170287
0.162458 0.0924551 -0.00208649 0.0166468
0.15952 0.0916138 -0.00223724 0.0165059
0.1514 0.0892536 -0.00209778 0.0161354
0.147038 0.0879568 -0.00222136 0.0157432
0.145872 0.0876069 -0.00184409 0.015686
0.140954 0.0861176 -0.00231723 0.0154707
0.140696 0.0860357 -0.00288196 0.015465
0.135547 0.0844493 -0.00246257 0.0151697
0.136582 0.0847686 -0.00256297 0.0156102
0.13232 0.0834396 -0.0014775 0.0150402
0.138281 0.0851067 -0.000456562 0.0150262
0.129513 0.0825519 -0.00100058 0.0147248
0.127783 0.0820075 -0.00343135 0.0148929
0.12776 0.0819887 -0.000709706 0.0148685
0.129705 0.0826104 -0.000302678 0.0145924
0.144102 0.0870883 0.00130904 0.0158393
0.149239 0.0884209 0.000290959 0.0156928
0.150203 0.0888989 -0.000536436 0.0160856
0.150018 0.0888435 -0.00138064 0.0163087
0.147032 0.0879556 -0.00146636 0.0153277
0.144969 0.087338 -0.000198181 0.016084
0.131894 0.0833123 -0.00387065 0.0152134
0.157063 0.0909181 -0.000543069 0.0160103
0.158499 0.0913191 -0.00183238 0.0159149
0.13943 0.0856292 -0.00841796 0.0166457
0.157117 0.090934 -0.000791322 0.0168205
0.138087 0.0852411 -0.00230978 0.0162248
0.136741 0.0846178 -0.00470694 0.014246
0.145172 0.0874027 -0.0041407 0.0152098
0.138248 0.0852981 -0.0041512 0.0153659
0.140013 0.0858283 -0.00153815 0.0150608
0.133394 0.083773 -0.00359532 0.0151564
0.135419 0.0844124 0.00187512 0.0153006
0.126786 0.0816815 0.00193901 0.0143384
0.120661 0.0796773 -0.00243053 0.0150779
0.119988 0.0794539 -0.00176698 0.0151663
0.126606 0.0814291 -0.000318826 0.0152757
0.150915 0.0891213 -0.000113671 0.0161116
0.146866 0.0879094 0.00141744 0.0157604
0.13388 0.0839241 -0.00458104 0.0155793
0.143868 0.0870167 0.00025714 0.0152462
0.124585 0.0809681 -0.00560259 0.0163627
0.123186 0.0805103 0.000841132 0.0147054
0.13099 0.0828219 -0.000395646 0.0152597
0.137206 0.0847696 0.000814228 0.0145715
0.149398 0.0886748 0.00176338 0.0156955
0.134099 0.0840052 -0.00409504 0.0152572
0.117145 0.0785108 -0.00218249 0.0142871
0.133792 0.0838982 -0.00656514 0.0148258
0.142513 0.0866085 0.00298628 0.016277
0.125066 0.0811218 -0.0023864 0.0144441
0.130474 0.082647 -0.00224143 0.0150879
0.136663 0.0845962 -0.00190785 0.0148922
0.139632 0.0855239 -0.0021944 0.0148003
0.114591 0.0776552 -0.000576341 0.0140533
0.113399 0.0772533 -0.00264898 0.015434
0.114062 0.0772964 -0.00271849 0.0138717

0 0.0021825 0 0.000424811
0.12443 0.0809131 -0.00262932 0.0146077
0.113162 0.0771636 -0.00220264 0.0139833
0.108212 0.0754545 -0.0022206 0.0135669
0.104405 0.0741135 -0.00259905 0.0133434
0.0994572 0.0723382 -0.00192782 0.0130762
0.0954226 0.0708546 -0.00204372 0.0125813
0.0937915 0.0702447 -0.0022226 0.0126953
0.0927908 0.0698695 -0.00195954 0.0126181
0.0872639 0.0677567 -0.00234485 0.0120828
0.0859651 0.0671002 -0.00266598 0.0120756
0.0824999 0.0658804 -0.00223433 0.0122233
0.0827797 0.0658394 -0.00230443 0.0119209
0.0910272 0.0690156 -0.00105222 0.0121615
0.0734125 0.0621504 -0.00286734 0.0119715
0.0769819 0.0634986 0.000310625 0.0112405
0.0880187 0.0678461 -0.00055174 0.0121063
0.076579 0.0634638 -0.00341356 0.0110466
0.0792675 0.06444 -0.000361944 0.0109984
0.0856833 0.0669584 0.00119719 0.0121193
0.082319 0.065815 0.000315503 0.0121715
0.0931284 0.069797 -0.000693605 0.0122415
0.109473 0.0759019 -0.00169595 0.0133206
0.0777055 0.0639436 -0.00231831 0.0112404
0.0864722 0.0672681 6.32805e-05 0.0116723
0.0985816 0.072028 -0.0010513 0.0125016
0.0836309 0.0663327 -0.00340265 0.011615
0.0939937 0.0700961 -0.00250927 0.0133497
0.107981 0.0753826 -0.00182945 0.0137264
0.0797944 0.0647888 -0.0033451 0.0116365
0.077314 0.0637747 -0.00193649 0.0115072
0.0846269 0.0667201 -0.00445311 0.0126362
0.0920608 0.0694179 0.000665644 0.0116973
0.0898462 0.0687495 -0.00214688 0.0115725
0.0904481 0.068973 -0.0043839 0.0111328
0.0916518 0.0694425 -0.000292041 0.0128215
0.0880989 0.0680877 0.000938595 0.0118835
0.0859162 0.0670546 -0.00387615 0.0106237
0.0793976 0.0646357 -0.000679681 0.0127153
0.0794808 0.0646677 -0.00035532 0.0115575
0.0744793 0.0626024 -0.000262558 0.0105518
0.0868088 0.0673703 0.000448541 0.0123148
0.0804758 0.0649688 -0.0045772 0.011768
0.0852179 0.0669396 -0.00526203 0.0118838
0.0917553 0.0693003 -0.000982377 0.0140585
0.0935474 0.0699602 0.00307053 0.0113224
0.0879731 0.0680329 -0.00173181 0.0119039
0.087503 0.0677449 -0.00277821 0.0121966
0.0820268 0.0656968 -0.000587038 0.0108252
0.0782434 0.0641689 -0.00197403 0.0105529
0.0870787 0.0674975 0.000955727 0.0124225
0.0745097 0.0626156 -0.000932316 0.0125779
0.0791916 0.0643731 -0.00152262 0.0107847
0.0836098 0.0661665 -0.000599573 0.0124677
0.120641 0.0796831 0.00246057 0.0157007
0.0869118 0.0676289 -0.00109135 0.0118
0.0990617 0.0722002 -0.00230148 0.0134153
0.0812197 0.0653603 -0.00371749 0.0112318
0.0749842 0.0628069 -0.00196249 0.0103058
0.0736755 0.0622587 -0.00105307 0.0107821

0 0.00195996 0 0.00037476
0.0721992 0.0616239 -0.00134772 0.0112128
0.0666631 0.0592237 -0.00126481 0.0107519
0.0635983 0.0578451 -0.0012364 0.0104173
0.0618551 0.0570455 -0.00132348 0.0101906
0.0589834 0.0557063 -0.00122072 0.00988355
0.0569828 0.0547547 -0.000815182 0.00978993
0.0549401 0.0537633 -0.0010189 0.00969564
0.058256 0.055229 -0.000732203 0.00969843
0.0510236 0.0518071 -0.00193882 0.00939849
0.0510146 0.0516888 -0.00145626 0.0094829
0.0468716 0.0496529 -0.00167832 0.00860891
0.0488183 0.0505273 -0.00165597 0.00873922
0.0387413 0.0451348 -0.0021962 0.00842059
0.0442126 0.0480752 -0.00094838 0.00814284
0.057873 0.0551927 0.00226494 0.00894708
0.048627 0.0505874 0.000224079 0.00832161
0.0552647 0.053762 0.000643215 0.00934212
0.0507667 0.0516872 -0.0014228 0.0107121
0.0575068 0.0548441 0.000640289 0.00987142
0.0602593 0.0561713 0.00110848 0.0110108
0.071349 0.0610647 -0.000457542 0.0102036
0.0530461 0.0528282 -0.00159228 0.0096212
0.0432978 0.047715 -0.00235774 0.00941797
0.050303 0.0514036 -0.00357683 0.00850571
0.0427362 0.0474394 -0.00325029 0.00847981
0.053406 0.0528066 -0.000156507 0.00923103
