0 0.00407119 0 0.00187058
0.180227 0.0973905 -0.00267413 0.0176701
0.168691 0.0942126 -0.00265666 0.0169636
0.164202 0.0929485 -0.0026479 0.0166204
0.162271 0.0924004 -0.00201632 0.0165196
0.153637 0.0899082 -0.00331673 0.0162032
0.150554 0.0890016 -0.00225576 0.0157257
0.145768 0.0875748 -0.00289392 0.0157572
0.146912 0.0879178 -0.0018691 0.0156158
0.139894 0.0857953 -0.00161997 0.0156662
0.138039 0.0852206 -0.00259675 0.0151962
0.137139 0.0849447 -0.00126194 0.0152312
0.133931 0.083945 -0.00175712 0.0147866
0.121798 0.0800482 -0.00406082 0.0144798
0.129803 0.0824444 -0.00029396 0.0146914
0.139 0.08553 -0.0014821 0.0152212
0.145355 0.0872487 0.00151357 0.0147723
0.156297 0.0907004 0.00417678 0.0157254
0.160307 0.0918404 0.000453653 0.0160169
0.154522 0.0901725 0.00337879 0.0160656
0.168722 0.0942361 0.00278148 0.0165205
0.145163 0.0873986 -0.00495177 0.0160452
0.148686 0.0884509 -0.00494753 0.0148357
0.16338 0.0927293 -0.000396828 0.0173062
0.162292 0.0924023 -0.00326989 0.0160028
0.140064 0.085845 -0.00335206 0.0144381
0.149035 0.0885597 -0.00423159 0.0162292
0.136572 0.0847729 -0.000843776 0.0143585
0.125348 0.0812121 -0.00181875 0.014598
0.159941 0.0917417 -0.00534604 0.0161823
0.167733 0.0939558 -0.00113607 0.0170368
0.118715 0.0787536 -0.00739679 0.015093
0.134055 0.0839678 -0.00799822 0.0153189
0.122865 0.0804121 -0.00384519 0.0143157
0.132181 0.083392 -0.00501119 0.0137413
0.127105 0.0817822 0.000788016 0.0155443
0.121835 0.0803185 -0.0113318 0.0148472
0.153599 0.0899097 -0.000419678 0.0158264
0.151843 0.0893821 -0.00176495 0.0166499
0.147671 0.0881512 0.00441955 0.0160588
0.142799 0.0866474 -0.00899563 0.014166
0.172795 0.0953611 -0.00211926 0.0171806
0.159081 0.091495 0.0012757 0.0164145
0.156329 0.0906925 -0.00227041 0.0173173
0.133721 0.0838833 -0.00175779 0.0151346
0.127089 0.0817736 -0.00437339 0.0158889
0.116045 0.0781294 -0.00542651 0.015791
0.108183 0.0753153 -0.00445168 0.0115791
0.109413 0.075869 -0.00155759 0.0126588
0.107245 0.0749405 -0.00400336 0.0139299
0.152365 0.0895444 -0.00179261 0.0196339
0.197819 0.102023 -0.00642564 0.0174678
0.156523 0.0907613 0.00132128 0.0162872
0.127929 0.0820506 -0.000424615 0.0167934
0.125293 0.0811906 -0.00195953 0.0149316
0.153268 0.0898068 -0.00372559 0.0144958
0.164814 0.0931292 -0.00410104 0.0160832
0.10816 0.0754324 -0.00406643 0.0142138
0.138753 0.0854568 0.00180943 0.0162358
0.102857 0.0735785 0.00268062 0.0157278

0 0.00212125 0 0.000450615
0.124587 0.0809605 -0.00284163 0.0145417
0.11624 0.0782055 -0.00206056 0.0141319
0.110295 0.0761772 -0.00236956 0.0137543
0.107053 0.0750498 -0.00176926 0.0134309
0.101437 0.0730535 -0.00237996 0.0131843
0.0992839 0.0722724 -0.00239757 0.0130396
0.0957556 0.070977 -0.00228793 0.0126213
0.0961439 0.0711216 -0.00156399 0.0128062
0.0882986 0.0681616 -0.00136896 0.0121375
0.0851872 0.0669443 -0.00223435 0.0116904
0.0816275 0.0655412 -0.00262823 0.0122877
0.0831223 0.0661308 -0.000777338 0.0114791
0.0869638 0.0674885 -0.00086394 0.0118826
0.0882961 0.0681609 0.000829412 0.0115035
0.0812268 0.0653685 -0.00246984 0.0117414
0.0761895 0.0633142 -0.00111687 0.0113486
0.0725858 0.0617979 -0.00108882 0.0107848
0.073257 0.0618963 -0.0026878 0.0108875
0.0833324 0.0662032 -0.00330159 0.0106223
0.0681413 0.0598187 -0.00594414 0.011892
0.065976 0.0586891 -0.00331152 0.0103061
0.0536597 0.0531078 -0.00317199 0.00969659
0.050161 0.00785132 -0.00557348 0.000890973
0.0575317 0.0549983 0.000633423 0.00830792
0.0869996 0.0676603 -0.000981088 0.0103015
0.0415431 0.0466732 0.000378725 0.00724734
0.0431501 0.0475388 -0.000547983 0.00762148
0.0586928 0.0555809 0.00407204 0.011259
0.040146 0.0459671 0.000202395 0.00782646
0.0628059 0.0574941 0.00697735 0.00927578
0.0433356 0.0477638 0.00204559 0.00850267
0.0558792 0.0539955 -0.000352627 0.00804866
0.0509686 0.0517895 0.000244502 0.0103693
0.0514432 0.0520257 -0.000130062 0.00794934
0.0614908 0.0567658 -0.00525577 0.00893349
0.0655821 0.0585381 -0.00274857 0.00925607
0.0660532 0.0588212 -0.00132521 0.00862581
0.056081 0.0543259 0.000132503 0.0110299
0.0656855 0.0585634 0.00123585 0.0110834
0.0676275 0.0594798 -0.00126329 0.00871026
0.0487813 0.0506745 0.00160165 0.00939676
0.0561658 0.0543688 0.00331175 0.0102006
0.0726309 0.0618325 0.00227376 0.0114397
0.0529962 0.052815 0.000827234 0.0092053
0.0351906 0.00128802 -0.00391006 0.00014357
0.0696278 0.0605387 0.00185069 0.010463
0.080783 0.064993 -0.000338424 0.0105706
0.0739844 0.0623964 0.000407312 0.0104738
0.0669484 0.0593619 0.00148917 0.010482
0.0648836 0.0584257 -0.00322957 0.0113079
0.0653767 0.0584383 0.00294099 0.00917329
0.0585255 0.0555053 0.00216153 0.00974841
0.0459425 0.0491762 0.00223545 0.00816761
0.0762859 0.063062 0.00493165 0.0122361
