 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 -1.011111e+00 -1.668571e+00 -9.518764e-01 -1.358868e+00 -1.130146e+00 -1.301559e+00 -1.193646e+00 -1.264120e+00 -1.306421e+00 -1.335117e+00 -1.282456e+00 -1.337432e+00 -1.378065e+00 -1.506854e+00 -1.558812e+00 -1.649445e+00 -1.802310e+00 -1.872392e+00 -1.890376e+00 -1.928278e+00 -1.831074e+00 -1.705848e+00 -1.580857e+00 -1.360728e+00 -1.239653e+00 -1.130057e+00 -1.090839e+00 -1.060816e+00 -1.020236e+00 -1.056806e+00 -1.014203e+00 -1.092861e+00 -1.113794e+00 -1.092876e+00 -1.245573e+00 -1.185836e+00 -1.311772e+00 -1.289182e+00 -1.132441e+00 -1.362519e+00
 -5.493976e-01 -4.223176e-01 -8.679793e-01 -1.163319e+00 -9.769340e-01 -1.054253e+00 -9.334464e-01 -1.002871e+00 -9.835852e-01 -1.080537e+00 -1.078646e+00 -1.088073e+00 -1.129023e+00 -1.194311e+00 -1.297708e+00 -1.354841e+00 -1.403759e+00 -1.479199e+00 -1.480008e+00 -1.477434e+00 -1.382568e+00 -1.325599e+00 -1.170874e+00 -1.017049e+00 -9.275019e-01 -8.150101e-01 -8.368989e-01 -8.425912e-01 -8.366646e-01 -8.665609e-01 -8.709803e-01 -8.755821e-01 -8.287735e-01 -8.794896e-01 -9.649004e-01 -9.101009e-01 -9.743246e-01 -9.214689e-01 -9.910714e-01 -9.997131e-01
 -9.393548e-01 -4.762542e-01 -7.375191e-01 -7.710145e-01 -8.602535e-01 -8.590015e-01 -8.361240e-01 -8.792262e-01 -9.437314e-01 -9.072340e-01 -9.759812e-01 -9.676309e-01 -9.938405e-01 -1.043394e+00 -1.131384e+00 -1.160574e+00 -1.234562e+00 -1.246075e+00 -1.265946e+00 -1.252185e+00 -1.184704e+00 -1.120930e+00 -1.018412e+00 -9.032920e-01 -7.662197e-01 -7.530118e-01 -7.047256e-01 -6.945460e-01 -7.013668e-01 -7.025941e-01 -7.101969e-01 -7.243994e-01 -8.041548e-01 -7.085480e-01 -8.523477e-01 -7.831174e-01 -8.721343e-01 -9.435034e-01 -9.244676e-01 -9.827561e-01
 -1.165482e+00 -7.156785e-01 -8.037691e-01 -8.908148e-01 -7.117618e-01 -7.457523e-01 -7.673041e-01 -7.463973e-01 -7.778520e-01 -8.347498e-01 -8.776248e-01 -8.293558e-01 -9.154440e-01 -9.526658e-01 -9.760209e-01 -1.065714e+00 -1.096940e+00 -1.089256e+00 -1.143711e+00 -1.123194e+00 -1.078309e+00 -9.875198e-01 -8.766224e-01 -8.144307e-01 -6.886220e-01 -6.461358e-01 -6.484199e-01 -6.088188e-01 -6.441471e-01 -6.426431e-01 -6.906269e-01 -7.051245e-01 -6.543637e-01 -6.872012e-01 -7.385573e-01 -6.760902e-01 -7.786563e-01 -7.807379e-01 -8.111111e-01 -7.515152e-01
 -6.702703e-01 -5.588785e-01 -4.460335e-01 -7.029732e-01 -6.222222e-01 -6.898509e-01 -7.417019e-01 -7.336176e-01 -7.296941e-01 -7.391989e-01 -7.541899e-01 -8.047793e-01 -8.543934e-01 -8.702110e-01 -9.349284e-01 -9.574704e-01 -9.762444e-01 -1.013162e+00 -1.032194e+00 -9.873623e-01 -9.857016e-01 -8.590668e-01 -7.758805e-01 -6.763349e-01 -6.032472e-01 -5.678344e-01 -5.544655e-01 -5.958034e-01 -6.037316e-01 -5.818894e-01 -5.660886e-01 -6.138635e-01 -5.837529e-01 -6.515416e-01 -6.699630e-01 -8.359435e-01 -6.558813e-01 -5.587226e-01 -8.789087e-01 -7.367381e-01
 -4.000000e-01 -5.685649e-01 -5.823187e-01 -6.458936e-01 -5.803294e-01 -7.289675e-01 -6.218832e-01 -6.516625e-01 -7.107809e-01 -6.952762e-01 -7.044474e-01 -7.100019e-01 -7.175852e-01 -8.244704e-01 -8.657761e-01 -8.589121e-01 -8.986943e-01 -9.408549e-01 -9.419928e-01 -9.161487e-01 -8.768787e-01 -7.883894e-01 -6.971349e-01 -6.495737e-01 -5.707476e-01 -5.323593e-01 -4.943163e-01 -5.562109e-01 -5.271430e-01 -5.225954e-01 -4.745569e-01 -5.744244e-01 -5.670089e-01 -5.425446e-01 -6.892827e-01 -5.884165e-01 -5.046016e-01 -4.309991e-01 -6.601481e-01 -5.158470e-01
 -5.635104e-01 -2.707158e-01 -4.693941e-01 -6.038186e-01 -5.303830e-01 -6.158409e-01 -6.031620e-01 -5.988231e-01 -5.969725e-01 -6.122316e-01 -6.740647e-01 -6.829585e-01 -7.252259e-01 -7.522469e-01 -7.916895e-01 -7.750299e-01 -8.588872e-01 -8.979069e-01 -8.904876e-01 -8.176882e-01 -8.255446e-01 -7.252524e-01 -6.367026e-01 -5.611144e-01 -5.327595e-01 -4.876425e-01 -5.056872e-01 -4.268705e-01 -4.496460e-01 -4.515138e-01 -4.659937e-01 -5.410700e-01 -4.605564e-01 -5.459542e-01 -5.801409e-01 -7.196192e-01 -5.248931e-01 -6.240469e-01 -6.823529e-01 -5.483871e-01
 -4.252252e-01 -5.879733e-01 -2.936927e-01 -6.241812e-01 -6.096644e-01 -5.566667e-01 -5.612720e-01 -5.552707e-01 -5.699562e-01 -5.924590e-01 -5.704975e-01 -6.841049e-01 -6.765196e-01 -6.732292e-01 -7.058792e-01 -7.754508e-01 -8.290506e-01 -8.232835e-01 -8.169966e-01 -7.866918e-01 -7.340403e-01 -6.902691e-01 -5.988650e-01 -5.387502e-01 -4.846154e-01 -4.339374e-01 -3.765175e-01 -4.512192e-01 -4.634457e-01 -4.887516e-01 -5.765194e-01 -4.797020e-01 -5.284870e-01 -6.043577e-01 -5.563025e-01 -5.832258e-01 -5.687500e-01 -4.961098e-01 -2.608059e-01 -7.555556e-01
 -4.440281e-01 -4.286029e-01 -6.030030e-01 -5.737748e-01 -5.763041e-01 -4.466794e-01 -4.944226e-01 -5.067548e-01 -5.050482e-01 -4.794328e-01 -5.852179e-01 -5.810145e-01 -6.899802e-01 -7.024649e-01 -6.476560e-01 -6.804488e-01 -7.424417e-01 -7.975706e-01 -7.539043e-01 -7.178819e-01 -7.719760e-01 -6.502444e-01 -5.928111e-01 -5.138748e-01 -4.784666e-01 -4.179217e-01 -5.265651e-01 -3.470306e-01 -4.302535e-01 -4.205267e-01 -4.311958e-01 -4.394928e-01 -5.396907e-01 -4.706341e-01 -4.022169e-01 -4.926209e-01 -2.214022e-01 -3.373494e-01 -6.068966e-01 -5.192982e-01
