0 0.00407119 0 0.00187058
0.179712 0.0972515 -0.00255372 0.017602
0.169188 0.0943515 -0.00244841 0.0170316
0.161661 0.0922279 -0.00236507 0.0166969
0.155961 0.0905871 -0.00219301 0.0163371
0.153641 0.0899097 -0.00206064 0.016204
0.146404 0.0877683 -0.00208185 0.0157329
0.145971 0.0876358 -0.00218722 0.0157124
0.144833 0.0872939 -0.00203336 0.0156669
0.138314 0.0853084 -0.0020994 0.015223
0.135562 0.0844544 -0.00187797 0.0152491
0.133079 0.0836771 -0.00187655 0.0149784
0.129805 0.0826405 -0.00242355 0.0151635
0.133101 0.0835024 -0.00163673 0.0146457
0.131164 0.083071 -0.00261242 0.015247
0.116797 0.078393 -0.00250702 0.0142733
0.12853 0.0822445 -0.00207319 0.0151397
0.123304 0.0805592 -0.00255198 0.0154171
0.127013 0.081557 -0.00305745 0.0151294
0.125883 0.0813828 -0.00162563 0.0150191
0.136737 0.0848183 -0.00576386 0.014931
0.128905 0.0823566 -0.00176997 0.0153551
0.144828 0.0873005 -0.00391318 0.0158296
0.133336 0.0837585 -0.00288148 0.0150144
0.144461 0.0871947 -0.000822953 0.0150512
0.128955 0.0823771 3.54625e-05 0.0148654
0.166709 0.0936698 0.00142229 0.0160447
0.142135 0.0864853 -0.00057947 0.0149512
0.12475 0.0810199 -0.00169986 0.0141396
0.129037 0.0822192 0.000389427 0.0149188
0.152909 0.0896986 -0.00479321 0.0151934
0.125608 0.081297 -0.00271459 0.0140928
0.146672 0.0878569 -0.00324408 0.0162006
0.143883 0.0870105 -3.79013e-05 0.0159238
0.13661 0.0847863 0.00287611 0.0154338
0.144909 0.0873262 -0.0030471 0.0164235
0.153395 0.0898535 0.00201138 0.0151625
0.149561 0.0887217 -0.00396132 0.0158559
0.120588 0.0796597 -0.00157327 0.0141372
0.136135 0.0846394 -0.00316579 0.0145365
0.128532 0.082239 -0.000667885 0.0159547
0.152651 0.0896277 -0.00291368 0.0154156
0.167149 0.093795 0.00217222 0.0166265
0.136969 0.0848971 -0.00222035 0.0147628
0.151272 0.0892282 0.000782473 0.0160924
0.130225 0.0827824 -0.00418924 0.0154198
0.130887 0.0829861 -0.00545303 0.0148281
0.14461 0.0872358 -0.00311547 0.0152348
0.141328 0.0862319 -0.00177987 0.0160297
0.107753 0.075306 0.000673835 0.0130415
0.142842 0.0867054 0.00127314 0.0153168
0.150054 0.0886489 0.00104732 0.0155579
0.119243 0.0792095 -0.00327042 0.0138909
0.132767 0.08359 -0.00126733 0.0146367
0.121145 0.0798479 -0.00332221 0.0153746
0.11683 0.0784 -0.00439622 0.0164479
0.146411 0.0877661 -0.00673898 0.0172089
0.138246 0.0852897 -0.000839173 0.0144584
0.125528 0.0812785 -0.0032137 0.0149924
0.114495 0.0776229 0.00188564 0.0132137

0 0.00218918 0 0.000415005
0.122473 0.0802751 -0.00256383 0.0145044
0.113596 0.0773101 -0.00232877 0.0139731
0.107796 0.0753092 -0.00234916 0.0135773
0.102946 0.0735949 -0.00235746 0.0132728
0.0989299 0.0721451 -0.00211415 0.0129655
0.0971591 0.0714965 -0.00176897 0.0128912
0.0925257 0.0697711 -0.00201395 0.0126122
0.0899745 0.068802 -0.0017962 0.0122617
0.0902311 0.0689006 -0.00118959 0.0122183
0.0840141 0.0664821 -0.00240046 0.011587
0.0847857 0.0667888 -0.00113079 0.0119534
0.0809988 0.0652796 -0.00185443 0.0117569
0.0836702 0.0661939 -0.00147172 0.012143
0.0879954 0.0678584 -0.0021176 0.0127915
0.0835435 0.0662963 -0.00207465 0.0120062
0.0820505 0.0657077 0.000974772 0.0113115
0.0865562 0.0673275 -0.000662926 0.0121445
0.0826676 0.0659466 -0.00195601 0.0113342
0.0837073 0.0662157 -0.0017512 0.0114724
0.0959721 0.0708432 0.000727868 0.0129287
0.0984559 0.0718136 -0.00122611 0.0138649
0.0876736 0.0679242 0.000183456 0.0109667
0.0899858 0.0686322 -0.00247189 0.0115208
0.0915337 0.0693991 0.000861984 0.0138718
0.11097 0.0764256 0.00339678 0.0128183
0.0729916 0.0619535 -0.00408708 0.0114801
0.0931267 0.0700077 -0.000416247 0.0125659
0.0885445 0.0682287 -0.00507641 0.0134168
0.104084 0.0739652 -0.00716728 0.0119991
0.0819093 0.0656509 -0.0023915 0.0123619
0.0944787 0.070492 -0.00548413 0.0155413
0.0795956 0.0647175 -0.00262344 0.0117208
0.101228 0.0729919 0.00094917 0.0131197
0.0926636 0.0698155 -0.00804918 0.010586
0.0967781 0.0709942 -0.00701807 0.013821
0.0877504 0.0679646 -0.00587112 0.0132524
0.0919229 0.0693759 -0.00196107 0.0120267
0.0919534 0.0695537 -0.0015526 0.0135487
0.0715989 0.0613835 -0.000388597 0.0113887
0.0547108 0.0536168 -0.00350164 0.00937575
0.0743072 0.0625377 0.000987358 0.0114528
0.0888101 0.0683646 -0.0012456 0.0140754
0.0707921 0.0610398 0.00157079 0.0128917
0.0557198 0.0541382 -0.00239377 0.010704
0.0908023 0.0691257 -5.46441e-06 0.0122444
0.0815737 0.0653182 -0.00456531 0.0111339
0.0842445 0.066533 -0.00610287 0.0113131
0.0666297 0.0591926 -0.00360393 0.0108098
0.0826464 0.066401 -0.0078417 0.00995721
0.0825757 0.0659178 0.000793061 0.0124097
0.0792784 0.0645844 -0.00464313 0.0122578
0.0877689 0.0679586 0.00472185 0.0129354
0.0875902 0.0677426 -0.00190197 0.0108187
0.0584463 0.0554488 -0.00241533 0.0105439
0.106866 0.0749768 -0.00315175 0.0135327
0.0603149 0.0486615 -0.00753923 0.00220624
0.087299 0.067771 -0.000894404 0.0120705
0.0520654 0.0521725 -0.000888866 0.00864376
0.0852056 0.066957 -0.00147783 0.0111131

0 0.00203401 0 0.000380739
0.0713833 0.0612806 -0.00129728 0.0111301
0.0673046 0.0595065 -0.00145602 0.0106806
0.0662804 0.0590509 -0.00133962 0.0106655
0.059737 0.0560627 -0.00124403 0.00997673
0.0573006 0.0549048 -0.00134683 0.00976192
0.0580949 0.0551631 -0.00122465 0.00989627
0.0566426 0.0545864 -0.00160673 0.00996985
0.0537452 0.053175 -0.00116447 0.00971534
0.0530684 0.0528396 -0.000788752 0.00935092
0.0479057 0.0502006 -0.00153615 0.00905167
0.052251 0.0522921 -0.000743244 0.0094396
0.0517714 0.0520686 -0.00161201 0.00971
0.0507364 0.0516628 -0.00119976 0.00908711
0.0504515 0.0515199 -0.000812217 0.00995567
0.0479639 0.0502391 -0.00279342 0.00997225
0.0422868 0.0471661 -0.00102899 0.00783965
0.0517806 0.0521835 -0.00242034 0.0102951
0.066325 0.0590838 0.00105504 0.0106519
0.0458777 0.0491328 -0.000871462 0.00862533
0.0674693 0.0595929 0.00266285 0.0113746
0.0563594 0.0543696 -0.00561426 0.00999665
0.0556229 0.0539493 0.00294531 0.00966231
0.0544008 0.0533957 0.00195452 0.00948251
0.068458 0.0600274 0.00117198 0.00921705
0.0582947 0.0553831 -0.00114344 0.0114806
0.0631792 0.0575113 8.77602e-07 0.0101899
0.0646527 0.0581822 -0.00154593 0.00890117
0.0747895 0.0625346 0.000203729 0.0108097
0.0692461 0.0603644 0.000172694 0.00966684
0.0710883 0.0610215 0.000819015 0.0101897
0.067162 0.0594047 -0.00434575 0.00968669
0.0769837 0.0634522 -0.00826933 0.0110286
0.0680253 0.0598325 0.000726538 0.00950617
0.0636504 0.0576555 -0.00322031 0.00927663
0.0497795 0.0511844 0.000272486 0.00918115
0.0485889 0.0505302 -0.00290398 0.0105582
0.0998045 0.072461 -0.000491701 0.0159501
0.0540588 0.0532032 0.000563066 0.00909621
0.0463677 0.0493935 -0.000620007 0.00828547
0.0543285 0.0535344 -0.00487634 0.0112172
0.0625719 0.0571792 0.00177834 0.0105284
0.0652799 0.0584566 0.00138342 0.0101125
0.0626428 0.0571368 -0.00535856 0.0100695
0.0592327 0.0558311 0.00108438 0.0090143
0.0635712 0.0576166 0.00213463 0.00865975
0.0579834 0.0552453 0.00184868 0.011181
0.0585252 0.0554926 0.00014195 0.00944482
0.0466656 0.049553 -0.000842585 0.0096235
0.0464194 0.0492576 0.00283305 0.00893825
0.0399116 0.0457182 -0.00404773 0.00826415
0.0581207 0.055309 0.00172293 0.0117265
0.0717254 0.061439 -0.00042779 0.0125806
0.066925 0.0593351 -0.0034263 0.0133197
0.0500259 0.0513149 0.00116735 0.00931677
0.046989 0.0497214 -0.000647626 0.00892734
0.0547948 0.0541476 -0.00536554 0.010394
0.0705794 0.0609499 0.00104737 0.0102581
